"Date","Source","Site ID","POC","Daily Mean Pb Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"07/28/2014","AQS","720130001","1","0.005","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4570390713913","-66.6966925652342"
"08/03/2014","AQS","720130001","1","0.005","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4570390713913","-66.6966925652342"
"08/09/2014","AQS","720130001","1","0.005","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4570390713913","-66.6966925652342"
"08/15/2014","AQS","720130001","1","0.043","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4570390713913","-66.6966925652342"
"08/21/2014","AQS","720130001","1","0.005","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4570390713913","-66.6966925652342"
"08/27/2014","AQS","720130001","1","0.005","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4570390713913","-66.6966925652342"
"09/02/2014","AQS","720130001","1","0.005","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4570390713913","-66.6966925652342"
"09/08/2014","AQS","720130001","1","0.005","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4570390713913","-66.6966925652342"
"09/14/2014","AQS","720130001","1","0.005","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4570390713913","-66.6966925652342"
"09/20/2014","AQS","720130001","1","0.005","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4570390713913","-66.6966925652342"
"09/26/2014","AQS","720130001","1","0.005","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4570390713913","-66.6966925652342"
"10/02/2014","AQS","720130001","1","0.005","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4570390713913","-66.6966925652342"
"10/08/2014","AQS","720130001","1","0.005","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4570390713913","-66.6966925652342"
"10/14/2014","AQS","720130001","1","0.003","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4570390713913","-66.6966925652342"
"10/20/2014","AQS","720130001","1","0.003","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4570390713913","-66.6966925652342"
"10/26/2014","AQS","720130001","1","0.005","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4570390713913","-66.6966925652342"
"11/01/2014","AQS","720130001","1","0.005","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4570390713913","-66.6966925652342"
"11/07/2014","AQS","720130001","1","0.005","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4570390713913","-66.6966925652342"
"11/13/2014","AQS","720130001","1","0.005","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4570390713913","-66.6966925652342"
"11/19/2014","AQS","720130001","1","0.005","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4570390713913","-66.6966925652342"
"11/25/2014","AQS","720130001","1","0.005","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4570390713913","-66.6966925652342"
"12/01/2014","AQS","720130001","1","0.004","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4570390713913","-66.6966925652342"
"12/07/2014","AQS","720130001","1","0.007","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4570390713913","-66.6966925652342"
"12/13/2014","AQS","720130001","1","0.005","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4570390713913","-66.6966925652342"
"12/19/2014","AQS","720130001","1","0.056","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4570390713913","-66.6966925652342"
"01/05/2014","AQS","720130001","2","0.058","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4570390713913","-66.6966925652342"
"01/11/2014","AQS","720130001","2","0.134","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4570390713913","-66.6966925652342"
"01/17/2014","AQS","720130001","2","0.051","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4570390713913","-66.6966925652342"
"01/23/2014","AQS","720130001","2","0.026","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4570390713913","-66.6966925652342"
"01/29/2014","AQS","720130001","2","0.027","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4570390713913","-66.6966925652342"
"02/04/2014","AQS","720130001","2","0.097","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4570390713913","-66.6966925652342"
"02/10/2014","AQS","720130001","2","0.103","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4570390713913","-66.6966925652342"
"02/16/2014","AQS","720130001","2","0.073","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4570390713913","-66.6966925652342"
"02/22/2014","AQS","720130001","2","0.318","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4570390713913","-66.6966925652342"
"02/28/2014","AQS","720130001","2","0.166","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4570390713913","-66.6966925652342"
"03/06/2014","AQS","720130001","2","0.164","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4570390713913","-66.6966925652342"
"03/12/2014","AQS","720130001","2","0.282","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4570390713913","-66.6966925652342"
"03/18/2014","AQS","720130001","2","0.035","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4570390713913","-66.6966925652342"
"03/24/2014","AQS","720130001","2","0.016","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4570390713913","-66.6966925652342"
"03/30/2014","AQS","720130001","2","0.06","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4570390713913","-66.6966925652342"
"04/05/2014","AQS","720130001","2","0.054","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4570390713913","-66.6966925652342"
"04/11/2014","AQS","720130001","2","0.008","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4570390713913","-66.6966925652342"
"04/17/2014","AQS","720130001","2","0.006","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4570390713913","-66.6966925652342"
"04/23/2014","AQS","720130001","2","0.011","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4570390713913","-66.6966925652342"
"04/29/2014","AQS","720130001","2","0.005","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4570390713913","-66.6966925652342"
"05/05/2014","AQS","720130001","2","0.007","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4570390713913","-66.6966925652342"
"05/11/2014","AQS","720130001","2","0.005","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4570390713913","-66.6966925652342"
"05/17/2014","AQS","720130001","2","0.007","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4570390713913","-66.6966925652342"
"05/23/2014","AQS","720130001","2","0.004","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4570390713913","-66.6966925652342"
"05/29/2014","AQS","720130001","2","0.007","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4570390713913","-66.6966925652342"
"06/04/2014","AQS","720130001","2","0.006","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4570390713913","-66.6966925652342"
"06/10/2014","AQS","720130001","2","0.009","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4570390713913","-66.6966925652342"
"06/16/2014","AQS","720130001","2","0.005","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4570390713913","-66.6966925652342"
"06/22/2014","AQS","720130001","2","0.005","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4570390713913","-66.6966925652342"
"06/28/2014","AQS","720130001","2","0.005","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4570390713913","-66.6966925652342"
"07/04/2014","AQS","720130001","2","0.005","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4570390713913","-66.6966925652342"
"07/10/2014","AQS","720130001","2","0.005","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4570390713913","-66.6966925652342"
"07/16/2014","AQS","720130001","2","0.005","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4570390713913","-66.6966925652342"
"07/22/2014","AQS","720130001","2","0.005","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4570390713913","-66.6966925652342"
"07/28/2014","AQS","720130001","2","0.005","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4570390713913","-66.6966925652342"
"08/03/2014","AQS","720130001","2","0.06","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4570390713913","-66.6966925652342"
"08/09/2014","AQS","720130001","2","0.062","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4570390713913","-66.6966925652342"
"08/21/2014","AQS","720130001","2","0.005","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4570390713913","-66.6966925652342"
"08/27/2014","AQS","720130001","2","0.005","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4570390713913","-66.6966925652342"
"09/02/2014","AQS","720130001","2","0.005","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4570390713913","-66.6966925652342"
"09/08/2014","AQS","720130001","2","0.005","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4570390713913","-66.6966925652342"
"09/14/2014","AQS","720130001","2","0.005","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4570390713913","-66.6966925652342"
"01/05/2014","AQS","720130002","1","1.129","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4533892334746","-66.694986977444"
"01/11/2014","AQS","720130002","1","0.647","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4533892334746","-66.694986977444"
"01/17/2014","AQS","720130002","1","2.348","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4533892334746","-66.694986977444"
"01/29/2014","AQS","720130002","1","1.182","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4533892334746","-66.694986977444"
"02/04/2014","AQS","720130002","1","2.262","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4533892334746","-66.694986977444"
"02/10/2014","AQS","720130002","1","3.196","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4533892334746","-66.694986977444"
"02/16/2014","AQS","720130002","1","3.123","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4533892334746","-66.694986977444"
"02/22/2014","AQS","720130002","1","2.328","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4533892334746","-66.694986977444"
"02/28/2014","AQS","720130002","1","4.521","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4533892334746","-66.694986977444"
"03/06/2014","AQS","720130002","1","1.633","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4533892334746","-66.694986977444"
"03/12/2014","AQS","720130002","1","4.607","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4533892334746","-66.694986977444"
"03/18/2014","AQS","720130002","1","1.089","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4533892334746","-66.694986977444"
"03/24/2014","AQS","720130002","1","0.188","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4533892334746","-66.694986977444"
"03/30/2014","AQS","720130002","1","0.977","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4533892334746","-66.694986977444"
"04/05/2014","AQS","720130002","1","1.14","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4533892334746","-66.694986977444"
"04/11/2014","AQS","720130002","1","0.868","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4533892334746","-66.694986977444"
"04/17/2014","AQS","720130002","1","0.462","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4533892334746","-66.694986977444"
"04/23/2014","AQS","720130002","1","0.06","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4533892334746","-66.694986977444"
"04/29/2014","AQS","720130002","1","0.908","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4533892334746","-66.694986977444"
"05/05/2014","AQS","720130002","1","0.035","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4533892334746","-66.694986977444"
"05/11/2014","AQS","720130002","1","0.021","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4533892334746","-66.694986977444"
"05/17/2014","AQS","720130002","1","0.056","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4533892334746","-66.694986977444"
"05/23/2014","AQS","720130002","1","0.498","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4533892334746","-66.694986977444"
"05/29/2014","AQS","720130002","1","0.901","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4533892334746","-66.694986977444"
"06/04/2014","AQS","720130002","1","0.115","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4533892334746","-66.694986977444"
"06/10/2014","AQS","720130002","1","0.219","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4533892334746","-66.694986977444"
"06/16/2014","AQS","720130002","1","0.141","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4533892334746","-66.694986977444"
"06/22/2014","AQS","720130002","1","0.07","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4533892334746","-66.694986977444"
"06/28/2014","AQS","720130002","1","0.659","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4533892334746","-66.694986977444"
"07/04/2014","AQS","720130002","1","0.146","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4533892334746","-66.694986977444"
"07/10/2014","AQS","720130002","1","0.285","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4533892334746","-66.694986977444"
"07/16/2014","AQS","720130002","1","0.017","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","11640","Arecibo, PR","72","Puerto Rico","013","Arecibo","18.4533892334746","-66.694986977444"
