"Date","Source","Site ID","POC","Daily Mean Pb Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/13/1985","AQS","720331002","1","0.14","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"05/19/1985","AQS","720331002","1","0.13","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"05/25/1985","AQS","720331002","1","0.14","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"06/06/1985","AQS","720331002","1","0.18","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"06/12/1985","AQS","720331002","1","0.02","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"09/04/1985","AQS","720331002","1","0.05","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"09/10/1985","AQS","720331002","1","0.05","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"09/16/1985","AQS","720331002","1","0.1","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"09/22/1985","AQS","720331002","1","0.05","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"09/28/1985","AQS","720331002","1","0.1","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"10/04/1985","AQS","720331002","1","0.1","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"10/10/1985","AQS","720331002","1","0.11","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"10/16/1985","AQS","720331002","1","0.12","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"10/22/1985","AQS","720331002","1","0.05","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"10/28/1985","AQS","720331002","1","0.18","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"11/03/1985","AQS","720331002","1","0.12","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"11/09/1985","AQS","720331002","1","0.05","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"11/15/1985","AQS","720331002","1","0.05","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"11/21/1985","AQS","720331002","1","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"11/27/1985","AQS","720331002","1","0.1","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"12/03/1985","AQS","720331002","1","0.11","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"12/09/1985","AQS","720331002","1","0.11","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"12/15/1985","AQS","720331002","1","0.11","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"12/21/1985","AQS","720331002","1","0.22","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"12/27/1985","AQS","720331002","1","0.04","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"01/01/1985","AQS","720610001","1","0.13","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"01/13/1985","AQS","720610001","1","1.03","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"01/19/1985","AQS","720610001","1","1.2","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"01/25/1985","AQS","720610001","1","1.09","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"01/31/1985","AQS","720610001","1","0.81","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"02/06/1985","AQS","720610001","1","0.9","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"03/08/1985","AQS","720610001","1","0.36","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"03/14/1985","AQS","720610001","1","0.55","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"03/20/1985","AQS","720610001","1","0.61","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"03/26/1985","AQS","720610001","1","0.31","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"04/01/1985","AQS","720610001","1","0.56","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"04/13/1985","AQS","720610001","1","0.29","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"04/19/1985","AQS","720610001","1","0.41","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"04/25/1985","AQS","720610001","1","0.49","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"05/01/1985","AQS","720610001","1","0.38","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"05/07/1985","AQS","720610001","1","0.35","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"05/13/1985","AQS","720610001","1","0.46","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"05/19/1985","AQS","720610001","1","0.23","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"05/25/1985","AQS","720610001","1","0.48","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"05/31/1985","AQS","720610001","1","0.27","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"06/12/1985","AQS","720610001","1","0.21","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"06/18/1985","AQS","720610001","1","0.27","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"06/24/1985","AQS","720610001","1","0.44","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"06/30/1985","AQS","720610001","1","0.03","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"07/06/1985","AQS","720610001","1","0.1","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"07/12/1985","AQS","720610001","1","0.29","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"07/18/1985","AQS","720610001","1","0.36","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"07/24/1985","AQS","720610001","1","0.29","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"07/30/1985","AQS","720610001","1","0.17","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"08/11/1985","AQS","720610001","1","0.11","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"08/17/1985","AQS","720610001","1","0.11","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"08/23/1985","AQS","720610001","1","0.11","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"08/29/1985","AQS","720610001","1","0.23","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"09/04/1985","AQS","720610001","1","0.17","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"09/10/1985","AQS","720610001","1","0.17","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"09/16/1985","AQS","720610001","1","0.24","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"09/22/1985","AQS","720610001","1","0.11","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"09/28/1985","AQS","720610001","1","0.23","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"10/04/1985","AQS","720610001","1","0.17","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"10/10/1985","AQS","720610001","1","0.23","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"10/16/1985","AQS","720610001","1","0.29","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"10/22/1985","AQS","720610001","1","0.17","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"10/28/1985","AQS","720610001","1","0.29","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"11/03/1985","AQS","720610001","1","0.17","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"11/09/1985","AQS","720610001","1","0.04","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"11/21/1985","AQS","720610001","1","0.1","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"11/27/1985","AQS","720610001","1","0.33","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"12/09/1985","AQS","720610001","1","0.22","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"12/15/1985","AQS","720610001","1","0.15","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"12/21/1985","AQS","720610001","1","0.43","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"12/27/1985","AQS","720610001","1","0.26","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"01/01/1985","AQS","721130002","1","0.4374","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0142805966989","-66.6116942379738"
"01/13/1985","AQS","721130002","1","0.3166","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0142805966989","-66.6116942379738"
"01/25/1985","AQS","721130002","1","0.3254","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0142805966989","-66.6116942379738"
"02/06/1985","AQS","721130002","1","0.2833","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0142805966989","-66.6116942379738"
"02/18/1985","AQS","721130002","1","0.1455","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0142805966989","-66.6116942379738"
"03/02/1985","AQS","721130002","1","0.2224","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0142805966989","-66.6116942379738"
"03/26/1985","AQS","721130002","1","0.2598","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0142805966989","-66.6116942379738"
"04/19/1985","AQS","721130002","1","0.1504","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0142805966989","-66.6116942379738"
"05/01/1985","AQS","721130002","1","0.1316","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0142805966989","-66.6116942379738"
"05/13/1985","AQS","721130002","1","0.104","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0142805966989","-66.6116942379738"
"05/25/1985","AQS","721130002","1","0.0844","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0142805966989","-66.6116942379738"
"06/06/1985","AQS","721130002","1","0.1294","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0142805966989","-66.6116942379738"
"06/18/1985","AQS","721130002","1","0.1947","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0142805966989","-66.6116942379738"
"06/30/1985","AQS","721130002","1","0.0833","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0142805966989","-66.6116942379738"
"07/12/1985","AQS","721130002","1","0.0958","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0142805966989","-66.6116942379738"
"07/24/1985","AQS","721130002","1","0.0517","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0142805966989","-66.6116942379738"
"08/05/1985","AQS","721130002","1","0.1514","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0142805966989","-66.6116942379738"
"08/17/1985","AQS","721130002","1","0.0972","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0142805966989","-66.6116942379738"
"08/29/1985","AQS","721130002","1","0.1031","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0142805966989","-66.6116942379738"
"09/10/1985","AQS","721130002","1","0.1203","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0142805966989","-66.6116942379738"
"09/22/1985","AQS","721130002","1","0.0752","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0142805966989","-66.6116942379738"
"10/04/1985","AQS","721130002","1","0.0889","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0142805966989","-66.6116942379738"
"10/16/1985","AQS","721130002","1","0.0946","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0142805966989","-66.6116942379738"
"10/28/1985","AQS","721130002","1","0.1547","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0142805966989","-66.6116942379738"
"11/21/1985","AQS","721130002","1","0.1258","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0142805966989","-66.6116942379738"
"12/03/1985","AQS","721130002","1","0.1339","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0142805966989","-66.6116942379738"
"12/15/1985","AQS","721130002","1","0.0781","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0142805966989","-66.6116942379738"
"12/27/1985","AQS","721130002","1","0.0896","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0142805966989","-66.6116942379738"
"01/01/1985","AQS","721270003","1","1.42","ug/m3 SC",".","San Juan","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.4498144990157","-66.0525095510839"
"01/07/1985","AQS","721270003","1","1.42","ug/m3 SC",".","San Juan","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.4498144990157","-66.0525095510839"
"01/13/1985","AQS","721270003","1","1.83","ug/m3 SC",".","San Juan","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.4498144990157","-66.0525095510839"
"01/19/1985","AQS","721270003","1","0.89","ug/m3 SC",".","San Juan","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.4498144990157","-66.0525095510839"
"01/25/1985","AQS","721270003","1","1.91","ug/m3 SC",".","San Juan","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.4498144990157","-66.0525095510839"
"02/06/1985","AQS","721270003","1","1.01","ug/m3 SC",".","San Juan","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.4498144990157","-66.0525095510839"
