"Date","Source","Site ID","POC","Daily Mean Pb Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"07/13/1986","AQS","720331002","1","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"07/19/1986","AQS","720331002","1","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"07/25/1986","AQS","720331002","1","0.03","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"07/31/1986","AQS","720331002","1","0.03","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"08/06/1986","AQS","720331002","1","0.03","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"08/12/1986","AQS","720331002","1","0.03","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"08/18/1986","AQS","720331002","1","0.03","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"08/30/1986","AQS","720331002","1","0.03","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"09/05/1986","AQS","720331002","1","0.03","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"09/23/1986","AQS","720331002","1","0.03","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"09/29/1986","AQS","720331002","1","0.03","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"10/05/1986","AQS","720331002","1","0.05","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"10/11/1986","AQS","720331002","1","0.05","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"10/23/1986","AQS","720331002","1","0.05","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"10/29/1986","AQS","720331002","1","0.05","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"11/04/1986","AQS","720331002","1","0.05","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"11/10/1986","AQS","720331002","1","0.05","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"11/22/1986","AQS","720331002","1","0.11","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"11/28/1986","AQS","720331002","1","0.05","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"12/04/1986","AQS","720331002","1","0.05","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"12/10/1986","AQS","720331002","1","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"12/16/1986","AQS","720331002","1","0.11","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"12/22/1986","AQS","720331002","1","0.11","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"12/28/1986","AQS","720331002","1","0.05","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"01/02/1986","AQS","720610001","1","0.19","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"01/08/1986","AQS","720610001","1","0.31","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"01/14/1986","AQS","720610001","1","0.25","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"02/01/1986","AQS","720610001","1","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"02/07/1986","AQS","720610001","1","0.18","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"02/13/1986","AQS","720610001","1","0.18","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"02/19/1986","AQS","720610001","1","0.25","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"02/25/1986","AQS","720610001","1","0.25","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"03/03/1986","AQS","720610001","1","0.12","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"03/09/1986","AQS","720610001","1","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"03/15/1986","AQS","720610001","1","0.06","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"03/21/1986","AQS","720610001","1","0.12","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"03/27/1986","AQS","720610001","1","0.13","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"04/02/1986","AQS","720610001","1","0.02","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"04/08/1986","AQS","720610001","1","0.13","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"04/26/1986","AQS","720610001","1","0.13","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"05/02/1986","AQS","720610001","1","0.08","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"05/08/1986","AQS","720610001","1","0.19","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"05/20/1986","AQS","720610001","1","0.08","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"05/26/1986","AQS","720610001","1","0.08","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"06/01/1986","AQS","720610001","1","0.03","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"06/07/1986","AQS","720610001","1","0.19","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"06/13/1986","AQS","720610001","1","0.13","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"06/19/1986","AQS","720610001","1","0.13","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"06/25/1986","AQS","720610001","1","0.08","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"07/01/1986","AQS","720610001","1","0.1","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"07/07/1986","AQS","720610001","1","0.2","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"07/13/1986","AQS","720610001","1","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"07/19/1986","AQS","720610001","1","0.03","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"07/25/1986","AQS","720610001","1","0.08","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"08/06/1986","AQS","720610001","1","0.08","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"08/12/1986","AQS","720610001","1","0.08","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"08/18/1986","AQS","720610001","1","0.08","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"08/24/1986","AQS","720610001","1","0.08","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"08/30/1986","AQS","720610001","1","0.14","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"09/05/1986","AQS","720610001","1","0.09","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"09/11/1986","AQS","720610001","1","0.08","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"09/23/1986","AQS","720610001","1","0.15","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"09/29/1986","AQS","720610001","1","0.09","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"10/05/1986","AQS","720610001","1","0.11","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"10/11/1986","AQS","720610001","1","0.11","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"10/17/1986","AQS","720610001","1","0.11","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"10/23/1986","AQS","720610001","1","0.11","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"10/29/1986","AQS","720610001","1","0.11","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"11/04/1986","AQS","720610001","1","0.11","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"11/10/1986","AQS","720610001","1","0.11","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"11/16/1986","AQS","720610001","1","0.17","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"11/22/1986","AQS","720610001","1","0.23","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"11/28/1986","AQS","720610001","1","0.17","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"12/04/1986","AQS","720610001","1","0.17","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"12/22/1986","AQS","720610001","1","0.23","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"12/28/1986","AQS","720610001","1","0.16","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.4256519162599","-66.1158455284029"
"01/08/1986","AQS","721130002","1","0.09","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0142805966989","-66.6116942379738"
"01/20/1986","AQS","721130002","1","0.05","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0142805966989","-66.6116942379738"
"02/01/1986","AQS","721130002","1","0.09","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0142805966989","-66.6116942379738"
"02/13/1986","AQS","721130002","1","0.06","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0142805966989","-66.6116942379738"
"02/25/1986","AQS","721130002","1","0.05","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0142805966989","-66.6116942379738"
"03/09/1986","AQS","721130002","1","0.05","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0142805966989","-66.6116942379738"
"03/21/1986","AQS","721130002","1","0.05","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0142805966989","-66.6116942379738"
"04/02/1986","AQS","721130002","1","0.04","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0142805966989","-66.6116942379738"
"04/14/1986","AQS","721130002","1","0.04","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0142805966989","-66.6116942379738"
"04/26/1986","AQS","721130002","1","0.06","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0142805966989","-66.6116942379738"
"05/08/1986","AQS","721130002","1","0.05","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0142805966989","-66.6116942379738"
"05/20/1986","AQS","721130002","1","0.05","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0142805966989","-66.6116942379738"
"06/01/1986","AQS","721130002","1","0.03","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0142805966989","-66.6116942379738"
"06/13/1986","AQS","721130002","1","0.05","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0142805966989","-66.6116942379738"
"07/07/1986","AQS","721130002","1","0.0439","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0142805966989","-66.6116942379738"
"07/19/1986","AQS","721130002","1","0.0435","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0142805966989","-66.6116942379738"
"07/31/1986","AQS","721130002","1","0.0674","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0142805966989","-66.6116942379738"
"08/12/1986","AQS","721130002","1","0.0343","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0142805966989","-66.6116942379738"
