"Date","Source","Site ID","POC","Daily Mean Pb Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"10/01/1981","AQS","720610002","2","0.3","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.433002224","-66.115166725"
"10/07/1981","AQS","720610002","2","0.4","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.433002224","-66.115166725"
"10/13/1981","AQS","720610002","2","0.3","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.433002224","-66.115166725"
"10/19/1981","AQS","720610002","2","0.3","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.433002224","-66.115166725"
"10/25/1981","AQS","720610002","2","0.5","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.433002224","-66.115166725"
"11/06/1981","AQS","720610002","2","0.4","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.433002224","-66.115166725"
"11/30/1981","AQS","720610002","2","0.3","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.433002224","-66.115166725"
"12/06/1981","AQS","720610002","2","0.2","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.433002224","-66.115166725"
"12/12/1981","AQS","720610002","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.433002224","-66.115166725"
"12/24/1981","AQS","720610002","2","0.1","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.433002224","-66.115166725"
"12/30/1981","AQS","720610002","2","0.5","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.433002224","-66.115166725"
"04/04/1981","AQS","720610003","1","0.1","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.427446543","-66.108499664"
"04/10/1981","AQS","720610003","1","0.1","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.427446543","-66.108499664"
"04/16/1981","AQS","720610003","1","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.427446543","-66.108499664"
"04/22/1981","AQS","720610003","1","0.1","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.427446543","-66.108499664"
"04/28/1981","AQS","720610003","1","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.427446543","-66.108499664"
"05/04/1981","AQS","720610003","1","0.7","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.427446543","-66.108499664"
"05/10/1981","AQS","720610003","1","0.4","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.427446543","-66.108499664"
"05/16/1981","AQS","720610003","1","0.4","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.427446543","-66.108499664"
"05/22/1981","AQS","720610003","1","0.3","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.427446543","-66.108499664"
"06/03/1981","AQS","720610003","1","0.4","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.427446543","-66.108499664"
"06/09/1981","AQS","720610003","1","0.2","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.427446543","-66.108499664"
"06/15/1981","AQS","720610003","1","0.5","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.427446543","-66.108499664"
"06/21/1981","AQS","720610003","1","0.4","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.427446543","-66.108499664"
"06/27/1981","AQS","720610003","1","0.7","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.427446543","-66.108499664"
"07/03/1981","AQS","720610003","1","0.1","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.427446543","-66.108499664"
"07/09/1981","AQS","720610003","1","0.2","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.427446543","-66.108499664"
"07/21/1981","AQS","720610003","1","0.4","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.427446543","-66.108499664"
"07/27/1981","AQS","720610003","1","0.2","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.427446543","-66.108499664"
"08/02/1981","AQS","720610003","1","0.1","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.427446543","-66.108499664"
"08/08/1981","AQS","720610003","1","0.3","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.427446543","-66.108499664"
"08/14/1981","AQS","720610003","1","0.5","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.427446543","-66.108499664"
"08/20/1981","AQS","720610003","1","0.4","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.427446543","-66.108499664"
"08/26/1981","AQS","720610003","1","0.4","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.427446543","-66.108499664"
"09/01/1981","AQS","720610003","1","0.3","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.427446543","-66.108499664"
"09/07/1981","AQS","720610003","1","0.4","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.427446543","-66.108499664"
"09/13/1981","AQS","720610003","1","0.4","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.427446543","-66.108499664"
"09/19/1981","AQS","720610003","1","0.3","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.427446543","-66.108499664"
"09/25/1981","AQS","720610003","1","0.3","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.427446543","-66.108499664"
"10/01/1981","AQS","720610003","1","0.2","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.427446543","-66.108499664"
"10/07/1981","AQS","720610003","1","0.3","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.427446543","-66.108499664"
"10/13/1981","AQS","720610003","1","0.3","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.427446543","-66.108499664"
"10/19/1981","AQS","720610003","1","0.3","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.427446543","-66.108499664"
"10/25/1981","AQS","720610003","1","0.5","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.427446543","-66.108499664"
"10/31/1981","AQS","720610003","1","0.5","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.427446543","-66.108499664"
"11/06/1981","AQS","720610003","1","0.3","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.427446543","-66.108499664"
"11/12/1981","AQS","720610003","1","0.4","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.427446543","-66.108499664"
"11/18/1981","AQS","720610003","1","0.1","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.427446543","-66.108499664"
"11/30/1981","AQS","720610003","1","0.4","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.427446543","-66.108499664"
"12/06/1981","AQS","720610003","1","0.1","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.427446543","-66.108499664"
"12/12/1981","AQS","720610003","1","0.2","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.427446543","-66.108499664"
"12/18/1981","AQS","720610003","1","0.6","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.427446543","-66.108499664"
"12/24/1981","AQS","720610003","1","0.1","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.427446543","-66.108499664"
"12/30/1981","AQS","720610003","1","0.6","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.427446543","-66.108499664"
"01/10/1981","AQS","721130002","1","0.26","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0142805966989","-66.6116942379738"
"01/22/1981","AQS","721130002","1","0.36","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0142805966989","-66.6116942379738"
"02/03/1981","AQS","721130002","1","0.48","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0142805966989","-66.6116942379738"
"02/15/1981","AQS","721130002","1","0.33","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0142805966989","-66.6116942379738"
"03/11/1981","AQS","721130002","1","0.3","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0142805966989","-66.6116942379738"
"03/23/1981","AQS","721130002","1","0.12","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0142805966989","-66.6116942379738"
"04/04/1981","AQS","721130002","1","0.19","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0142805966989","-66.6116942379738"
"04/16/1981","AQS","721130002","1","0.15","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0142805966989","-66.6116942379738"
"04/28/1981","AQS","721130002","1","0.07","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0142805966989","-66.6116942379738"
"05/22/1981","AQS","721130002","1","0.31","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0142805966989","-66.6116942379738"
"06/03/1981","AQS","721130002","1","0.39","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0142805966989","-66.6116942379738"
"06/15/1981","AQS","721130002","1","0.22","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0142805966989","-66.6116942379738"
"06/27/1981","AQS","721130002","1","0.27","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0142805966989","-66.6116942379738"
"07/09/1981","AQS","721130002","1","0.16","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0142805966989","-66.6116942379738"
"07/21/1981","AQS","721130002","1","0.28","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0142805966989","-66.6116942379738"
"08/02/1981","AQS","721130002","1","0.19","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0142805966989","-66.6116942379738"
"09/07/1981","AQS","721130002","1","0.29","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0142805966989","-66.6116942379738"
"09/19/1981","AQS","721130002","1","0.45","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0142805966989","-66.6116942379738"
"10/01/1981","AQS","721130002","1","0.34","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0142805966989","-66.6116942379738"
"10/13/1981","AQS","721130002","1","0.32","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0142805966989","-66.6116942379738"
"10/25/1981","AQS","721130002","1","0.23","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0142805966989","-66.6116942379738"
"11/06/1981","AQS","721130002","1","0.29","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0142805966989","-66.6116942379738"
"11/18/1981","AQS","721130002","1","0.28","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0142805966989","-66.6116942379738"
"11/30/1981","AQS","721130002","1","0.34","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0142805966989","-66.6116942379738"
"12/12/1981","AQS","721130002","1","0.63","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0142805966989","-66.6116942379738"
"12/24/1981","AQS","721130002","1","0.37","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0142805966989","-66.6116942379738"
"07/03/1981","AQS","721370001","1","0.1","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.447168492","-66.181278437"
"07/09/1981","AQS","721370001","1","0.1","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.447168492","-66.181278437"
"07/15/1981","AQS","721370001","1","0.2","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.447168492","-66.181278437"
"07/21/1981","AQS","721370001","1","0.4","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.447168492","-66.181278437"
"08/02/1981","AQS","721370001","1","0.2","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.447168492","-66.181278437"
"08/14/1981","AQS","721370001","1","0.4","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.447168492","-66.181278437"
"08/26/1981","AQS","721370001","1","0.3","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.447168492","-66.181278437"
"09/01/1981","AQS","721370001","1","0.2","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.447168492","-66.181278437"
"09/13/1981","AQS","721370001","1","0.2","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.447168492","-66.181278437"
"09/25/1981","AQS","721370001","1","0.2","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.447168492","-66.181278437"
"10/07/1981","AQS","721370001","1","0.3","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.447168492","-66.181278437"
"10/19/1981","AQS","721370001","1","0.4","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.447168492","-66.181278437"
"10/31/1981","AQS","721370001","1","0.3","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.447168492","-66.181278437"
"12/06/1981","AQS","721370001","1","0.1","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.447168492","-66.181278437"
"12/18/1981","AQS","721370001","1","0.6","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.447168492","-66.181278437"
"12/30/1981","AQS","721370001","1","0.5","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.447168492","-66.181278437"
"09/07/1981","AQS","721370001","2","0.25","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.447168492","-66.181278437"
"09/19/1981","AQS","721370001","2","0.15","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.447168492","-66.181278437"
"10/01/1981","AQS","721370001","2","0.15","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.447168492","-66.181278437"
"10/13/1981","AQS","721370001","2","0.17","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.447168492","-66.181278437"
"10/25/1981","AQS","721370001","2","0.29","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.447168492","-66.181278437"
"11/06/1981","AQS","721370001","2","0.16","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.447168492","-66.181278437"
"12/12/1981","AQS","721370001","2","0.08","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.447168492","-66.181278437"
"12/24/1981","AQS","721370001","2","0.13","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.447168492","-66.181278437"
"01/10/1981","AQS","721370003","1","0.2749","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"01/22/1981","AQS","721370003","1","0.2725","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"02/15/1981","AQS","721370003","1","0.3096","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"02/27/1981","AQS","721370003","1","0.3573","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"03/23/1981","AQS","721370003","1","0.144","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"04/04/1981","AQS","721370003","1","0.18","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"04/28/1981","AQS","721370003","1","0.19","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"05/10/1981","AQS","721370003","1","0.32","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"05/22/1981","AQS","721370003","1","0.21","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"06/03/1981","AQS","721370003","1","0.27","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"06/15/1981","AQS","721370003","1","0.25","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"06/27/1981","AQS","721370003","1","0.77","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"07/21/1981","AQS","721370003","1","2.46","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"08/02/1981","AQS","721370003","1","0.23","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"08/14/1981","AQS","721370003","1","0.5","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"08/26/1981","AQS","721370003","1","0.32","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"01/10/1981","AQS","721372002","1","0.27","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.40411461","-66.174055465"
"01/22/1981","AQS","721372002","1","0.27","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.40411461","-66.174055465"
"02/15/1981","AQS","721372002","1","0.31","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.40411461","-66.174055465"
"02/27/1981","AQS","721372002","1","0.36","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.40411461","-66.174055465"
"03/23/1981","AQS","721372002","1","0.14","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.40411461","-66.174055465"
