"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"06/09/1988","AQS","720540001","1","0.024","ppm","22","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"06/10/1988","AQS","720540001","1","0.03","ppm","28","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"06/11/1988","AQS","720540001","1","0.013","ppm","12","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"06/12/1988","AQS","720540001","1","0.015","ppm","14","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"06/13/1988","AQS","720540001","1","0.03","ppm","28","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"06/14/1988","AQS","720540001","1","0.022","ppm","20","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"06/15/1988","AQS","720540001","1","0.012","ppm","11","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"06/16/1988","AQS","720540001","1","0.015","ppm","14","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"06/17/1988","AQS","720540001","1","0.022","ppm","20","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"06/18/1988","AQS","720540001","1","0.02","ppm","19","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"06/19/1988","AQS","720540001","1","0.021","ppm","19","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"06/20/1988","AQS","720540001","1","0.024","ppm","22","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"06/21/1988","AQS","720540001","1","0.014","ppm","13","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"06/22/1988","AQS","720540001","1","0.017","ppm","16","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"07/05/1988","AQS","720540001","1","0.027","ppm","25","","14","82.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"07/06/1988","AQS","720540001","1","0.027","ppm","25","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"07/07/1988","AQS","720540001","1","0.018","ppm","17","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"07/08/1988","AQS","720540001","1","0.021","ppm","19","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"07/09/1988","AQS","720540001","1","0.022","ppm","20","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"07/10/1988","AQS","720540001","1","0.021","ppm","19","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"07/11/1988","AQS","720540001","1","0.018","ppm","17","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"07/12/1988","AQS","720540001","1","0.024","ppm","22","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"07/13/1988","AQS","720540001","1","0.03","ppm","28","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"07/14/1988","AQS","720540001","1","0.038","ppm","35","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"07/15/1988","AQS","720540001","1","0.027","ppm","25","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"07/16/1988","AQS","720540001","1","0.023","ppm","21","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"07/17/1988","AQS","720540001","1","0.023","ppm","21","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"07/18/1988","AQS","720540001","1","0.026","ppm","24","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"07/19/1988","AQS","720540001","1","0.021","ppm","19","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"07/20/1988","AQS","720540001","1","0.02","ppm","19","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"07/21/1988","AQS","720540001","1","0.027","ppm","25","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"08/02/1988","AQS","720540001","1","0.016","ppm","15","","15","88.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"08/03/1988","AQS","720540001","1","0.021","ppm","19","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"08/04/1988","AQS","720540001","1","0.023","ppm","21","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"08/05/1988","AQS","720540001","1","0.026","ppm","24","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"08/06/1988","AQS","720540001","1","0.027","ppm","25","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"08/07/1988","AQS","720540001","1","0.016","ppm","15","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"08/08/1988","AQS","720540001","1","0.03","ppm","28","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"08/09/1988","AQS","720540001","1","0.017","ppm","16","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"08/10/1988","AQS","720540001","1","0.013","ppm","12","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"08/11/1988","AQS","720540001","1","0.011","ppm","10","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"08/12/1988","AQS","720540001","1","0.01","ppm","9","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"08/13/1988","AQS","720540001","1","0.015","ppm","14","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"08/14/1988","AQS","720540001","1","0.015","ppm","14","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"08/15/1988","AQS","720540001","1","0.02","ppm","19","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"08/16/1988","AQS","720540001","1","0.014","ppm","13","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"08/17/1988","AQS","720540001","1","0.019","ppm","18","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"08/18/1988","AQS","720540001","1","0.025","ppm","23","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"08/19/1988","AQS","720540001","1","0.026","ppm","24","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"08/20/1988","AQS","720540001","1","0.026","ppm","24","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"08/21/1988","AQS","720540001","1","0.027","ppm","25","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"08/22/1988","AQS","720540001","1","0.012","ppm","11","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"08/23/1988","AQS","720540001","1","0.022","ppm","20","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"08/26/1988","AQS","720540001","1","0.029","ppm","27","","15","88.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"08/27/1988","AQS","720540001","1","0.019","ppm","18","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"08/28/1988","AQS","720540001","1","0.019","ppm","18","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"08/29/1988","AQS","720540001","1","0.021","ppm","19","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"08/30/1988","AQS","720540001","1","0.024","ppm","22","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"08/31/1988","AQS","720540001","1","0.025","ppm","23","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"09/01/1988","AQS","720540001","1","0.025","ppm","23","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"09/02/1988","AQS","720540001","1","0.02","ppm","19","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"09/03/1988","AQS","720540001","1","0.013","ppm","12","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"09/04/1988","AQS","720540001","1","0.013","ppm","12","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"09/05/1988","AQS","720540001","1","0.019","ppm","18","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"09/06/1988","AQS","720540001","1","0.026","ppm","24","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"09/07/1988","AQS","720540001","1","0.023","ppm","21","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"09/08/1988","AQS","720540001","1","0.02","ppm","19","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"09/09/1988","AQS","720540001","1","0.011","ppm","10","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"09/10/1988","AQS","720540001","1","0.014","ppm","13","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"09/11/1988","AQS","720540001","1","0.016","ppm","15","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"09/12/1988","AQS","720540001","1","0.013","ppm","12","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"09/13/1988","AQS","720540001","1","0.015","ppm","14","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"09/14/1988","AQS","720540001","1","0.023","ppm","21","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"09/15/1988","AQS","720540001","1","0.016","ppm","15","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"09/16/1988","AQS","720540001","1","0.02","ppm","19","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"09/17/1988","AQS","720540001","1","0.012","ppm","11","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"09/18/1988","AQS","720540001","1","0.019","ppm","18","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"09/19/1988","AQS","720540001","1","0.021","ppm","19","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"09/20/1988","AQS","720540001","1","0.035","ppm","32","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"09/21/1988","AQS","720540001","1","0.023","ppm","21","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"09/22/1988","AQS","720540001","1","0.026","ppm","24","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"09/23/1988","AQS","720540001","1","0.027","ppm","25","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"09/24/1988","AQS","720540001","1","0.018","ppm","17","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"09/25/1988","AQS","720540001","1","0.019","ppm","18","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"09/26/1988","AQS","720540001","1","0.025","ppm","23","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"09/27/1988","AQS","720540001","1","0.024","ppm","22","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"09/28/1988","AQS","720540001","1","0.03","ppm","28","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"09/29/1988","AQS","720540001","1","0.032","ppm","30","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"10/04/1988","AQS","720540001","1","0.018","ppm","17","","13","76.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"10/05/1988","AQS","720540001","1","0.025","ppm","23","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"10/06/1988","AQS","720540001","1","0.026","ppm","24","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"10/07/1988","AQS","720540001","1","0.026","ppm","24","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"10/08/1988","AQS","720540001","1","0.025","ppm","23","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"10/09/1988","AQS","720540001","1","0.016","ppm","15","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"10/10/1988","AQS","720540001","1","0.022","ppm","20","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"10/24/1988","AQS","720540001","1","0.003","ppm","3","","13","76.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"10/25/1988","AQS","720540001","1","0.016","ppm","15","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"10/26/1988","AQS","720540001","1","0.019","ppm","18","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"10/27/1988","AQS","720540001","1","0.021","ppm","19","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"10/28/1988","AQS","720540001","1","0.017","ppm","16","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"11/03/1988","AQS","720540001","1","0.006","ppm","6","","13","76.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"11/04/1988","AQS","720540001","1","0.015","ppm","14","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"11/05/1988","AQS","720540001","1","0.011","ppm","10","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"11/06/1988","AQS","720540001","1","0.012","ppm","11","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"11/07/1988","AQS","720540001","1","0.023","ppm","21","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"11/10/1988","AQS","720540001","1","0.023","ppm","21","","16","94.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"11/11/1988","AQS","720540001","1","0.032","ppm","30","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"11/12/1988","AQS","720540001","1","0.022","ppm","20","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"11/13/1988","AQS","720540001","1","0.034","ppm","31","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"11/14/1988","AQS","720540001","1","0.02","ppm","19","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"11/15/1988","AQS","720540001","1","0.028","ppm","26","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"11/16/1988","AQS","720540001","1","0.021","ppm","19","","15","88.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"11/17/1988","AQS","720540001","1","0.019","ppm","18","","15","88.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"11/18/1988","AQS","720540001","1","0.028","ppm","26","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"11/20/1988","AQS","720540001","1","0.025","ppm","23","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"11/23/1988","AQS","720540001","1","0.034","ppm","31","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"11/24/1988","AQS","720540001","1","0.026","ppm","24","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"11/25/1988","AQS","720540001","1","0.017","ppm","16","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"11/26/1988","AQS","720540001","1","0.023","ppm","21","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"11/27/1988","AQS","720540001","1","0.028","ppm","26","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"11/28/1988","AQS","720540001","1","0.036","ppm","33","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"11/29/1988","AQS","720540001","1","0.035","ppm","32","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"11/30/1988","AQS","720540001","1","0.036","ppm","33","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"12/04/1988","AQS","720540001","1","0.025","ppm","23","","13","76.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"12/05/1988","AQS","720540001","1","0.03","ppm","28","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"12/06/1988","AQS","720540001","1","0.03","ppm","28","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"12/07/1988","AQS","720540001","1","0.026","ppm","24","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"12/16/1988","AQS","720540001","1","0.03","ppm","28","","15","88.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"12/17/1988","AQS","720540001","1","0.026","ppm","24","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"12/18/1988","AQS","720540001","1","0.031","ppm","29","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"12/19/1988","AQS","720540001","1","0.029","ppm","27","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"12/20/1988","AQS","720540001","1","0.023","ppm","21","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"12/21/1988","AQS","720540001","1","0.033","ppm","31","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"12/22/1988","AQS","720540001","1","0.028","ppm","26","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"12/23/1988","AQS","720540001","1","0.031","ppm","29","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"12/24/1988","AQS","720540001","1","0.024","ppm","22","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"12/25/1988","AQS","720540001","1","0.019","ppm","18","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"12/26/1988","AQS","720540001","1","0.027","ppm","25","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"12/27/1988","AQS","720540001","1","0.028","ppm","26","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"12/28/1988","AQS","720540001","1","0.026","ppm","24","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"12/29/1988","AQS","720540001","1","0.027","ppm","25","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"12/30/1988","AQS","720540001","1","0.029","ppm","27","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","054","Florida","18.385782112","-66.549338667"
"01/01/1988","AQS","721370002","1","0.027","ppm","25","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"01/02/1988","AQS","721370002","1","0.011","ppm","10","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"01/03/1988","AQS","721370002","1","0.02","ppm","19","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
