"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/19/1990","AQS","721370002","1","0.03","ppm","28","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"02/20/1990","AQS","721370002","1","0.028","ppm","26","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"02/21/1990","AQS","721370002","1","0.021","ppm","19","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"02/22/1990","AQS","721370002","1","0.015","ppm","14","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"02/23/1990","AQS","721370002","1","0.015","ppm","14","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"02/24/1990","AQS","721370002","1","0.028","ppm","26","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"02/25/1990","AQS","721370002","1","0.026","ppm","24","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"02/26/1990","AQS","721370002","1","0.024","ppm","22","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"02/27/1990","AQS","721370002","1","0.028","ppm","26","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"02/28/1990","AQS","721370002","1","0.02","ppm","19","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"03/01/1990","AQS","721370002","1","0.025","ppm","23","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"03/02/1990","AQS","721370002","1","0.027","ppm","25","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"03/03/1990","AQS","721370002","1","0.019","ppm","18","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"03/04/1990","AQS","721370002","1","0.021","ppm","19","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"03/05/1990","AQS","721370002","1","0.011","ppm","10","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"03/06/1990","AQS","721370002","1","0.012","ppm","11","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"03/07/1990","AQS","721370002","1","0.024","ppm","22","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"03/08/1990","AQS","721370002","1","0.025","ppm","23","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"03/09/1990","AQS","721370002","1","0.03","ppm","28","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"03/10/1990","AQS","721370002","1","0.026","ppm","24","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"03/11/1990","AQS","721370002","1","0.028","ppm","26","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"03/12/1990","AQS","721370002","1","0.026","ppm","24","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"03/13/1990","AQS","721370002","1","0.018","ppm","17","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"03/14/1990","AQS","721370002","1","0.021","ppm","19","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"03/16/1990","AQS","721370002","1","0.022","ppm","20","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"03/17/1990","AQS","721370002","1","0.027","ppm","25","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"03/18/1990","AQS","721370002","1","0.027","ppm","25","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"03/19/1990","AQS","721370002","1","0.021","ppm","19","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"03/20/1990","AQS","721370002","1","0.027","ppm","25","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"03/21/1990","AQS","721370002","1","0.024","ppm","22","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"03/22/1990","AQS","721370002","1","0.023","ppm","21","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"03/23/1990","AQS","721370002","1","0.022","ppm","20","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"03/24/1990","AQS","721370002","1","0.011","ppm","10","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"03/25/1990","AQS","721370002","1","0.019","ppm","18","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"03/26/1990","AQS","721370002","1","0.022","ppm","20","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"03/27/1990","AQS","721370002","1","0.015","ppm","14","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"03/28/1990","AQS","721370002","1","0.024","ppm","22","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"03/29/1990","AQS","721370002","1","0.028","ppm","26","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"03/30/1990","AQS","721370002","1","0.024","ppm","22","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"03/31/1990","AQS","721370002","1","0.029","ppm","27","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"04/01/1990","AQS","721370002","1","0.028","ppm","26","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"04/02/1990","AQS","721370002","1","0.028","ppm","26","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"04/03/1990","AQS","721370002","1","0.029","ppm","27","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"04/04/1990","AQS","721370002","1","0.023","ppm","21","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"04/05/1990","AQS","721370002","1","0.032","ppm","30","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"04/06/1990","AQS","721370002","1","0.018","ppm","17","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"04/07/1990","AQS","721370002","1","0.022","ppm","20","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"04/08/1990","AQS","721370002","1","0.02","ppm","19","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"04/09/1990","AQS","721370002","1","0.012","ppm","11","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"04/10/1990","AQS","721370002","1","0.023","ppm","21","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"04/11/1990","AQS","721370002","1","0.027","ppm","25","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"04/12/1990","AQS","721370002","1","0.023","ppm","21","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"04/13/1990","AQS","721370002","1","0.018","ppm","17","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"04/14/1990","AQS","721370002","1","0.018","ppm","17","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"04/15/1990","AQS","721370002","1","0.023","ppm","21","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"04/16/1990","AQS","721370002","1","0.02","ppm","19","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"04/17/1990","AQS","721370002","1","0.022","ppm","20","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"04/18/1990","AQS","721370002","1","0.015","ppm","14","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"04/19/1990","AQS","721370002","1","0.01","ppm","9","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"04/20/1990","AQS","721370002","1","0.028","ppm","26","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"04/21/1990","AQS","721370002","1","0.039","ppm","36","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"04/22/1990","AQS","721370002","1","0.037","ppm","34","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"04/23/1990","AQS","721370002","1","0.036","ppm","33","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"04/24/1990","AQS","721370002","1","0.026","ppm","24","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"04/25/1990","AQS","721370002","1","0.014","ppm","13","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"04/26/1990","AQS","721370002","1","0.023","ppm","21","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"04/27/1990","AQS","721370002","1","0.029","ppm","27","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"04/28/1990","AQS","721370002","1","0.045","ppm","42","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"04/29/1990","AQS","721370002","1","0.037","ppm","34","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"04/30/1990","AQS","721370002","1","0.029","ppm","27","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"05/01/1990","AQS","721370002","1","0.03","ppm","28","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"05/02/1990","AQS","721370002","1","0.037","ppm","34","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"05/03/1990","AQS","721370002","1","0.039","ppm","36","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"05/04/1990","AQS","721370002","1","0.029","ppm","27","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"05/05/1990","AQS","721370002","1","0.025","ppm","23","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"05/06/1990","AQS","721370002","1","0.021","ppm","19","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"05/14/1990","AQS","721370002","1","0.017","ppm","16","","13","76.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"05/15/1990","AQS","721370002","1","0.023","ppm","21","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"05/16/1990","AQS","721370002","1","0.024","ppm","22","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"05/17/1990","AQS","721370002","1","0.012","ppm","11","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"05/18/1990","AQS","721370002","1","0.022","ppm","20","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"05/19/1990","AQS","721370002","1","0.025","ppm","23","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"05/20/1990","AQS","721370002","1","0.01","ppm","9","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"05/21/1990","AQS","721370002","1","0.021","ppm","19","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"05/22/1990","AQS","721370002","1","0.021","ppm","19","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"05/23/1990","AQS","721370002","1","0.024","ppm","22","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"05/24/1990","AQS","721370002","1","0.021","ppm","19","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"05/25/1990","AQS","721370002","1","0.03","ppm","28","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"05/26/1990","AQS","721370002","1","0.015","ppm","14","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"05/27/1990","AQS","721370002","1","0.016","ppm","15","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"05/28/1990","AQS","721370002","1","0.021","ppm","19","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"05/29/1990","AQS","721370002","1","0.01","ppm","9","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"05/30/1990","AQS","721370002","1","0.013","ppm","12","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"05/31/1990","AQS","721370002","1","0.022","ppm","20","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"06/01/1990","AQS","721370002","1","0.018","ppm","17","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"06/02/1990","AQS","721370002","1","0.014","ppm","13","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"06/03/1990","AQS","721370002","1","0.02","ppm","19","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"06/04/1990","AQS","721370002","1","0.015","ppm","14","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"06/05/1990","AQS","721370002","1","0.01","ppm","9","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"06/06/1990","AQS","721370002","1","0.012","ppm","11","","15","88.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"06/07/1990","AQS","721370002","1","0.01","ppm","9","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"06/08/1990","AQS","721370002","1","0.016","ppm","15","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"06/09/1990","AQS","721370002","1","0.012","ppm","11","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"06/10/1990","AQS","721370002","1","0.012","ppm","11","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"06/11/1990","AQS","721370002","1","0.024","ppm","22","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"06/12/1990","AQS","721370002","1","0.013","ppm","12","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"06/13/1990","AQS","721370002","1","0.019","ppm","18","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"06/14/1990","AQS","721370002","1","0.015","ppm","14","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"06/15/1990","AQS","721370002","1","0.009","ppm","8","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"06/16/1990","AQS","721370002","1","0.025","ppm","23","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"06/17/1990","AQS","721370002","1","0.015","ppm","14","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"06/18/1990","AQS","721370002","1","0.011","ppm","10","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"06/19/1990","AQS","721370002","1","0.017","ppm","16","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"06/20/1990","AQS","721370002","1","0.014","ppm","13","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"06/21/1990","AQS","721370002","1","0.011","ppm","10","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"06/22/1990","AQS","721370002","1","0.009","ppm","8","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"06/23/1990","AQS","721370002","1","0.01","ppm","9","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"06/24/1990","AQS","721370002","1","0.018","ppm","17","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"06/25/1990","AQS","721370002","1","0.019","ppm","18","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"06/26/1990","AQS","721370002","1","0.01","ppm","9","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"06/27/1990","AQS","721370002","1","0.01","ppm","9","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"06/28/1990","AQS","721370002","1","0.016","ppm","15","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"06/29/1990","AQS","721370002","1","0.015","ppm","14","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"06/30/1990","AQS","721370002","1","0.011","ppm","10","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"07/01/1990","AQS","721370002","1","0.019","ppm","18","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"07/02/1990","AQS","721370002","1","0.02","ppm","19","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"07/03/1990","AQS","721370002","1","0.01","ppm","9","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"07/06/1990","AQS","721370002","1","0.021","ppm","19","","15","88.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"07/07/1990","AQS","721370002","1","0.011","ppm","10","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
