"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/06/1992","AQS","721370002","1","0.026","ppm","24","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"03/07/1992","AQS","721370002","1","0.028","ppm","26","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"03/08/1992","AQS","721370002","1","0.028","ppm","26","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"03/09/1992","AQS","721370002","1","0.033","ppm","31","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"03/10/1992","AQS","721370002","1","0.018","ppm","17","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"03/11/1992","AQS","721370002","1","0.02","ppm","19","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"03/12/1992","AQS","721370002","1","0.014","ppm","13","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"03/13/1992","AQS","721370002","1","0.016","ppm","15","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"03/14/1992","AQS","721370002","1","0.011","ppm","10","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"03/15/1992","AQS","721370002","1","0.017","ppm","16","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"03/16/1992","AQS","721370002","1","0.018","ppm","17","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"03/17/1992","AQS","721370002","1","0.02","ppm","19","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"03/18/1992","AQS","721370002","1","0.017","ppm","16","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"03/19/1992","AQS","721370002","1","0.017","ppm","16","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"03/20/1992","AQS","721370002","1","0.014","ppm","13","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"03/21/1992","AQS","721370002","1","0.024","ppm","22","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"03/22/1992","AQS","721370002","1","0.026","ppm","24","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"03/24/1992","AQS","721370002","1","0.024","ppm","22","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"03/25/1992","AQS","721370002","1","0.023","ppm","21","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"03/26/1992","AQS","721370002","1","0.02","ppm","19","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"03/27/1992","AQS","721370002","1","0.024","ppm","22","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"03/28/1992","AQS","721370002","1","0.033","ppm","31","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"03/29/1992","AQS","721370002","1","0.024","ppm","22","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"03/30/1992","AQS","721370002","1","0.02","ppm","19","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"03/31/1992","AQS","721370002","1","0.024","ppm","22","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"04/01/1992","AQS","721370002","1","0.03","ppm","28","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"04/02/1992","AQS","721370002","1","0.031","ppm","29","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"04/03/1992","AQS","721370002","1","0.026","ppm","24","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"04/04/1992","AQS","721370002","1","0.028","ppm","26","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"04/05/1992","AQS","721370002","1","0.026","ppm","24","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"04/06/1992","AQS","721370002","1","0.031","ppm","29","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"04/07/1992","AQS","721370002","1","0.033","ppm","31","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"04/08/1992","AQS","721370002","1","0.026","ppm","24","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"04/09/1992","AQS","721370002","1","0.017","ppm","16","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"04/10/1992","AQS","721370002","1","0.017","ppm","16","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"04/11/1992","AQS","721370002","1","0.018","ppm","17","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"04/12/1992","AQS","721370002","1","0.028","ppm","26","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"04/13/1992","AQS","721370002","1","0.031","ppm","29","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"04/14/1992","AQS","721370002","1","0.031","ppm","29","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"04/15/1992","AQS","721370002","1","0.037","ppm","34","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"04/16/1992","AQS","721370002","1","0.043","ppm","40","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"04/17/1992","AQS","721370002","1","0.029","ppm","27","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"04/18/1992","AQS","721370002","1","0.029","ppm","27","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"04/23/1992","AQS","721370002","1","0.034","ppm","31","","14","82.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"04/24/1992","AQS","721370002","1","0.039","ppm","36","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"04/25/1992","AQS","721370002","1","0.029","ppm","27","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"04/26/1992","AQS","721370002","1","0.03","ppm","28","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"04/27/1992","AQS","721370002","1","0.027","ppm","25","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"04/28/1992","AQS","721370002","1","0.029","ppm","27","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"04/29/1992","AQS","721370002","1","0.046","ppm","43","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"04/30/1992","AQS","721370002","1","0.033","ppm","31","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"05/01/1992","AQS","721370002","1","0.048","ppm","44","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"05/02/1992","AQS","721370002","1","0.037","ppm","34","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"05/03/1992","AQS","721370002","1","0.045","ppm","42","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"05/04/1992","AQS","721370002","1","0.046","ppm","43","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"05/05/1992","AQS","721370002","1","0.031","ppm","29","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"05/06/1992","AQS","721370002","1","0.014","ppm","13","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"05/07/1992","AQS","721370002","1","0.027","ppm","25","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"05/08/1992","AQS","721370002","1","0.028","ppm","26","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"05/09/1992","AQS","721370002","1","0.029","ppm","27","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"05/10/1992","AQS","721370002","1","0.026","ppm","24","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"05/11/1992","AQS","721370002","1","0.027","ppm","25","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"05/12/1992","AQS","721370002","1","0.027","ppm","25","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"05/13/1992","AQS","721370002","1","0.026","ppm","24","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"05/14/1992","AQS","721370002","1","0.026","ppm","24","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"05/15/1992","AQS","721370002","1","0.018","ppm","17","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"05/20/1992","AQS","721370002","1","0.029","ppm","27","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"05/21/1992","AQS","721370002","1","0.021","ppm","19","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"05/29/1992","AQS","721370002","1","0.011","ppm","10","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"05/30/1992","AQS","721370002","1","0.017","ppm","16","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"05/31/1992","AQS","721370002","1","0.027","ppm","25","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"06/01/1992","AQS","721370002","1","0.019","ppm","18","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"06/24/1992","AQS","721370002","1","0.012","ppm","11","","13","76.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"06/25/1992","AQS","721370002","1","0.017","ppm","16","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"06/26/1992","AQS","721370002","1","0.015","ppm","14","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"06/27/1992","AQS","721370002","1","0.015","ppm","14","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"06/28/1992","AQS","721370002","1","0.018","ppm","17","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"06/29/1992","AQS","721370002","1","0.017","ppm","16","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"06/30/1992","AQS","721370002","1","0.017","ppm","16","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"07/01/1992","AQS","721370002","1","0.014","ppm","13","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"07/02/1992","AQS","721370002","1","0.015","ppm","14","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"07/26/1992","AQS","721370002","1","0.01","ppm","9","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"07/27/1992","AQS","721370002","1","0.011","ppm","10","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"07/28/1992","AQS","721370002","1","0.01","ppm","9","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"07/29/1992","AQS","721370002","1","0.012","ppm","11","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"07/31/1992","AQS","721370002","1","0.014","ppm","13","","16","94.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"08/01/1992","AQS","721370002","1","0.024","ppm","22","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"08/02/1992","AQS","721370002","1","0.021","ppm","19","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"08/03/1992","AQS","721370002","1","0.017","ppm","16","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"08/04/1992","AQS","721370002","1","0.018","ppm","17","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"08/05/1992","AQS","721370002","1","0.028","ppm","26","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"08/06/1992","AQS","721370002","1","0.025","ppm","23","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"08/07/1992","AQS","721370002","1","0.028","ppm","26","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"08/08/1992","AQS","721370002","1","0.03","ppm","28","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"08/09/1992","AQS","721370002","1","0.029","ppm","27","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"08/10/1992","AQS","721370002","1","0.03","ppm","28","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"08/11/1992","AQS","721370002","1","0.03","ppm","28","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"08/12/1992","AQS","721370002","1","0.034","ppm","31","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"08/13/1992","AQS","721370002","1","0.027","ppm","25","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"08/14/1992","AQS","721370002","1","0.024","ppm","22","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"08/15/1992","AQS","721370002","1","0.029","ppm","27","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"08/16/1992","AQS","721370002","1","0.038","ppm","35","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"08/17/1992","AQS","721370002","1","0.026","ppm","24","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
