"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/01/2000","AQS","720170001","1","15","ug/m3 SC","14","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","017","Barceloneta","18.4334305361434","-66.5814101093408"
"03/07/2000","AQS","720170001","1","16","ug/m3 SC","15","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","017","Barceloneta","18.4334305361434","-66.5814101093408"
"03/13/2000","AQS","720170001","1","22","ug/m3 SC","20","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","017","Barceloneta","18.4334305361434","-66.5814101093408"
"03/19/2000","AQS","720170001","1","17","ug/m3 SC","16","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","017","Barceloneta","18.4334305361434","-66.5814101093408"
"03/25/2000","AQS","720170001","1","18","ug/m3 SC","17","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","017","Barceloneta","18.4334305361434","-66.5814101093408"
"03/31/2000","AQS","720170001","1","18","ug/m3 SC","17","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","017","Barceloneta","18.4334305361434","-66.5814101093408"
"04/06/2000","AQS","720170001","1","18","ug/m3 SC","17","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","017","Barceloneta","18.4334305361434","-66.5814101093408"
"04/12/2000","AQS","720170001","1","17","ug/m3 SC","16","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","017","Barceloneta","18.4334305361434","-66.5814101093408"
"04/18/2000","AQS","720170001","1","21","ug/m3 SC","19","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","017","Barceloneta","18.4334305361434","-66.5814101093408"
"04/24/2000","AQS","720170001","1","46","ug/m3 SC","43","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","017","Barceloneta","18.4334305361434","-66.5814101093408"
"04/30/2000","AQS","720170001","1","18","ug/m3 SC","17","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","017","Barceloneta","18.4334305361434","-66.5814101093408"
"05/06/2000","AQS","720170001","1","12","ug/m3 SC","11","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","017","Barceloneta","18.4334305361434","-66.5814101093408"
"05/18/2000","AQS","720170001","1","18","ug/m3 SC","17","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","017","Barceloneta","18.4334305361434","-66.5814101093408"
"05/24/2000","AQS","720170001","1","16","ug/m3 SC","15","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","017","Barceloneta","18.4334305361434","-66.5814101093408"
"05/30/2000","AQS","720170001","1","41","ug/m3 SC","38","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","017","Barceloneta","18.4334305361434","-66.5814101093408"
"06/05/2000","AQS","720170001","1","66","ug/m3 SC","56","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","017","Barceloneta","18.4334305361434","-66.5814101093408"
"06/11/2000","AQS","720170001","1","17","ug/m3 SC","16","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","017","Barceloneta","18.4334305361434","-66.5814101093408"
"06/17/2000","AQS","720170001","1","40","ug/m3 SC","37","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","017","Barceloneta","18.4334305361434","-66.5814101093408"
"06/23/2000","AQS","720170001","1","74","ug/m3 SC","60","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","017","Barceloneta","18.4334305361434","-66.5814101093408"
"06/29/2000","AQS","720170001","1","92","ug/m3 SC","69","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","017","Barceloneta","18.4334305361434","-66.5814101093408"
"07/05/2000","AQS","720170001","1","48","ug/m3 SC","44","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","017","Barceloneta","18.4334305361434","-66.5814101093408"
"07/11/2000","AQS","720170001","1","18","ug/m3 SC","17","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","017","Barceloneta","18.4334305361434","-66.5814101093408"
"07/17/2000","AQS","720170001","1","17","ug/m3 SC","16","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","017","Barceloneta","18.4334305361434","-66.5814101093408"
"07/23/2000","AQS","720170001","1","19","ug/m3 SC","18","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","017","Barceloneta","18.4334305361434","-66.5814101093408"
"07/29/2000","AQS","720170001","1","13","ug/m3 SC","12","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","017","Barceloneta","18.4334305361434","-66.5814101093408"
"08/04/2000","AQS","720170001","1","35","ug/m3 SC","32","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","017","Barceloneta","18.4334305361434","-66.5814101093408"
"08/28/2000","AQS","720170001","1","21","ug/m3 SC","19","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","017","Barceloneta","18.4334305361434","-66.5814101093408"
"09/15/2000","AQS","720170001","1","23","ug/m3 SC","21","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","017","Barceloneta","18.4334305361434","-66.5814101093408"
"11/14/2000","AQS","720170001","1","16","ug/m3 SC","15","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","017","Barceloneta","18.4334305361434","-66.5814101093408"
"11/20/2000","AQS","720170001","1","14","ug/m3 SC","13","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","017","Barceloneta","18.4334305361434","-66.5814101093408"
"11/26/2000","AQS","720170001","1","16","ug/m3 SC","15","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","017","Barceloneta","18.4334305361434","-66.5814101093408"
"12/02/2000","AQS","720170001","1","23","ug/m3 SC","21","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","017","Barceloneta","18.4334305361434","-66.5814101093408"
"12/08/2000","AQS","720170001","1","15","ug/m3 SC","14","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","017","Barceloneta","18.4334305361434","-66.5814101093408"
"12/14/2000","AQS","720170001","1","17","ug/m3 SC","16","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","017","Barceloneta","18.4334305361434","-66.5814101093408"
"12/20/2000","AQS","720170001","1","19","ug/m3 SC","18","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","017","Barceloneta","18.4334305361434","-66.5814101093408"
"12/26/2000","AQS","720170001","1","14","ug/m3 SC","13","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","017","Barceloneta","18.4334305361434","-66.5814101093408"
"01/01/2000","AQS","720210004","2","31","ug/m3 SC","29","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","021","Bayamon","18.4137019351281","-66.1322385933678"
"01/07/2000","AQS","720210004","2","23","ug/m3 SC","21","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","021","Bayamon","18.4137019351281","-66.1322385933678"
"01/13/2000","AQS","720210004","2","18","ug/m3 SC","17","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","021","Bayamon","18.4137019351281","-66.1322385933678"
"01/19/2000","AQS","720210004","2","23","ug/m3 SC","21","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","021","Bayamon","18.4137019351281","-66.1322385933678"
"01/25/2000","AQS","720210004","2","19","ug/m3 SC","18","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","021","Bayamon","18.4137019351281","-66.1322385933678"
"01/31/2000","AQS","720210004","2","19","ug/m3 SC","18","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","021","Bayamon","18.4137019351281","-66.1322385933678"
"02/06/2000","AQS","720210004","2","22","ug/m3 SC","20","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","021","Bayamon","18.4137019351281","-66.1322385933678"
"02/12/2000","AQS","720210004","2","21","ug/m3 SC","19","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","021","Bayamon","18.4137019351281","-66.1322385933678"
"02/18/2000","AQS","720210004","2","20","ug/m3 SC","19","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","021","Bayamon","18.4137019351281","-66.1322385933678"
"02/24/2000","AQS","720210004","2","21","ug/m3 SC","19","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","021","Bayamon","18.4137019351281","-66.1322385933678"
"03/01/2000","AQS","720210004","2","16","ug/m3 SC","15","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","021","Bayamon","18.4137019351281","-66.1322385933678"
"03/07/2000","AQS","720210004","2","20","ug/m3 SC","19","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","021","Bayamon","18.4137019351281","-66.1322385933678"
"03/13/2000","AQS","720210004","2","24","ug/m3 SC","22","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","021","Bayamon","18.4137019351281","-66.1322385933678"
"03/19/2000","AQS","720210004","2","16","ug/m3 SC","15","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","021","Bayamon","18.4137019351281","-66.1322385933678"
"03/25/2000","AQS","720210004","2","21","ug/m3 SC","19","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","021","Bayamon","18.4137019351281","-66.1322385933678"
"03/31/2000","AQS","720210004","2","25","ug/m3 SC","23","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","021","Bayamon","18.4137019351281","-66.1322385933678"
"04/06/2000","AQS","720210004","2","28","ug/m3 SC","26","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","021","Bayamon","18.4137019351281","-66.1322385933678"
"04/12/2000","AQS","720210004","2","21","ug/m3 SC","19","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","021","Bayamon","18.4137019351281","-66.1322385933678"
"04/18/2000","AQS","720210004","2","22","ug/m3 SC","20","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","021","Bayamon","18.4137019351281","-66.1322385933678"
"04/24/2000","AQS","720210004","2","54","ug/m3 SC","50","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","021","Bayamon","18.4137019351281","-66.1322385933678"
"04/30/2000","AQS","720210004","2","15","ug/m3 SC","14","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","021","Bayamon","18.4137019351281","-66.1322385933678"
"05/06/2000","AQS","720210004","2","13","ug/m3 SC","12","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","021","Bayamon","18.4137019351281","-66.1322385933678"
"05/12/2000","AQS","720210004","2","11","ug/m3 SC","10","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","021","Bayamon","18.4137019351281","-66.1322385933678"
"05/18/2000","AQS","720210004","2","23","ug/m3 SC","21","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","021","Bayamon","18.4137019351281","-66.1322385933678"
"05/24/2000","AQS","720210004","2","16","ug/m3 SC","15","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","021","Bayamon","18.4137019351281","-66.1322385933678"
"05/30/2000","AQS","720210004","2","37","ug/m3 SC","34","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","021","Bayamon","18.4137019351281","-66.1322385933678"
"06/05/2000","AQS","720210004","2","66","ug/m3 SC","56","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","021","Bayamon","18.4137019351281","-66.1322385933678"
"06/11/2000","AQS","720210004","2","16","ug/m3 SC","15","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","021","Bayamon","18.4137019351281","-66.1322385933678"
"06/17/2000","AQS","720210004","2","41","ug/m3 SC","38","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","021","Bayamon","18.4137019351281","-66.1322385933678"
"06/23/2000","AQS","720210004","2","77","ug/m3 SC","62","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","021","Bayamon","18.4137019351281","-66.1322385933678"
"06/29/2000","AQS","720210004","2","95","ug/m3 SC","71","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","021","Bayamon","18.4137019351281","-66.1322385933678"
"07/05/2000","AQS","720210004","2","49","ug/m3 SC","45","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","021","Bayamon","18.4137019351281","-66.1322385933678"
"07/11/2000","AQS","720210004","2","20","ug/m3 SC","19","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","021","Bayamon","18.4137019351281","-66.1322385933678"
"07/17/2000","AQS","720210004","2","17","ug/m3 SC","16","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","021","Bayamon","18.4137019351281","-66.1322385933678"
"07/23/2000","AQS","720210004","2","23","ug/m3 SC","21","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","021","Bayamon","18.4137019351281","-66.1322385933678"
"07/29/2000","AQS","720210004","2","11","ug/m3 SC","10","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","021","Bayamon","18.4137019351281","-66.1322385933678"
"08/04/2000","AQS","720210004","2","34","ug/m3 SC","31","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","021","Bayamon","18.4137019351281","-66.1322385933678"
"08/10/2000","AQS","720210004","2","30","ug/m3 SC","28","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","021","Bayamon","18.4137019351281","-66.1322385933678"
"08/16/2000","AQS","720210004","2","28","ug/m3 SC","26","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","021","Bayamon","18.4137019351281","-66.1322385933678"
"08/28/2000","AQS","720210004","2","25","ug/m3 SC","23","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","021","Bayamon","18.4137019351281","-66.1322385933678"
"09/03/2000","AQS","720210004","2","27","ug/m3 SC","25","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","021","Bayamon","18.4137019351281","-66.1322385933678"
"09/09/2000","AQS","720210004","2","14","ug/m3 SC","13","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","021","Bayamon","18.4137019351281","-66.1322385933678"
"09/15/2000","AQS","720210004","2","24","ug/m3 SC","22","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","021","Bayamon","18.4137019351281","-66.1322385933678"
"09/21/2000","AQS","720210004","2","27","ug/m3 SC","25","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","021","Bayamon","18.4137019351281","-66.1322385933678"
"09/27/2000","AQS","720210004","2","24","ug/m3 SC","22","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","021","Bayamon","18.4137019351281","-66.1322385933678"
"10/03/2000","AQS","720210004","2","26","ug/m3 SC","24","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","021","Bayamon","18.4137019351281","-66.1322385933678"
"10/09/2000","AQS","720210004","2","13","ug/m3 SC","12","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","021","Bayamon","18.4137019351281","-66.1322385933678"
"10/15/2000","AQS","720210004","2","16","ug/m3 SC","15","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","021","Bayamon","18.4137019351281","-66.1322385933678"
"10/21/2000","AQS","720210004","2","15","ug/m3 SC","14","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","021","Bayamon","18.4137019351281","-66.1322385933678"
"10/27/2000","AQS","720210004","2","21","ug/m3 SC","19","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","021","Bayamon","18.4137019351281","-66.1322385933678"
"11/02/2000","AQS","720210004","2","17","ug/m3 SC","16","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","021","Bayamon","18.4137019351281","-66.1322385933678"
"11/14/2000","AQS","720210004","2","19","ug/m3 SC","18","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","021","Bayamon","18.4137019351281","-66.1322385933678"
"11/20/2000","AQS","720210004","2","19","ug/m3 SC","18","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","021","Bayamon","18.4137019351281","-66.1322385933678"
"11/26/2000","AQS","720210004","2","17","ug/m3 SC","16","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","021","Bayamon","18.4137019351281","-66.1322385933678"
"12/02/2000","AQS","720210004","2","27","ug/m3 SC","25","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","021","Bayamon","18.4137019351281","-66.1322385933678"
"12/14/2000","AQS","720210004","2","18","ug/m3 SC","17","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","021","Bayamon","18.4137019351281","-66.1322385933678"
"12/20/2000","AQS","720210004","2","19","ug/m3 SC","18","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","021","Bayamon","18.4137019351281","-66.1322385933678"
"12/26/2000","AQS","720210004","2","19","ug/m3 SC","18","","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","021","Bayamon","18.4137019351281","-66.1322385933678"
"01/01/2000","AQS","720210008","1","30","ug/m3 SC","28","EQB #51-SITE NEAR BAYAMON DONWTOWN COMERCIAL AREA.","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","021","Bayamon","18.402170732","-66.164889358"
"01/07/2000","AQS","720210008","1","25","ug/m3 SC","23","EQB #51-SITE NEAR BAYAMON DONWTOWN COMERCIAL AREA.","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","021","Bayamon","18.402170732","-66.164889358"
"01/19/2000","AQS","720210008","1","22","ug/m3 SC","20","EQB #51-SITE NEAR BAYAMON DONWTOWN COMERCIAL AREA.","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","021","Bayamon","18.402170732","-66.164889358"
"01/25/2000","AQS","720210008","1","22","ug/m3 SC","20","EQB #51-SITE NEAR BAYAMON DONWTOWN COMERCIAL AREA.","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","021","Bayamon","18.402170732","-66.164889358"
"01/31/2000","AQS","720210008","1","22","ug/m3 SC","20","EQB #51-SITE NEAR BAYAMON DONWTOWN COMERCIAL AREA.","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","021","Bayamon","18.402170732","-66.164889358"
"02/12/2000","AQS","720210008","1","24","ug/m3 SC","22","EQB #51-SITE NEAR BAYAMON DONWTOWN COMERCIAL AREA.","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","021","Bayamon","18.402170732","-66.164889358"
"02/18/2000","AQS","720210008","1","23","ug/m3 SC","21","EQB #51-SITE NEAR BAYAMON DONWTOWN COMERCIAL AREA.","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","021","Bayamon","18.402170732","-66.164889358"
"03/01/2000","AQS","720210008","1","17","ug/m3 SC","16","EQB #51-SITE NEAR BAYAMON DONWTOWN COMERCIAL AREA.","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","021","Bayamon","18.402170732","-66.164889358"
"03/07/2000","AQS","720210008","1","17","ug/m3 SC","16","EQB #51-SITE NEAR BAYAMON DONWTOWN COMERCIAL AREA.","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","021","Bayamon","18.402170732","-66.164889358"
"03/13/2000","AQS","720210008","1","24","ug/m3 SC","22","EQB #51-SITE NEAR BAYAMON DONWTOWN COMERCIAL AREA.","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","021","Bayamon","18.402170732","-66.164889358"
"03/19/2000","AQS","720210008","1","19","ug/m3 SC","18","EQB #51-SITE NEAR BAYAMON DONWTOWN COMERCIAL AREA.","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","021","Bayamon","18.402170732","-66.164889358"
"04/12/2000","AQS","720210008","1","22","ug/m3 SC","20","EQB #51-SITE NEAR BAYAMON DONWTOWN COMERCIAL AREA.","1","100.0000","81102","PM10 Total 0-10um STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","021","Bayamon","18.402170732","-66.164889358"
