pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
564.7,4876,2.3,-25.4,275.0,34.0,33.87061973511935,-2.9632952534203683,TJSJ,78526,1973-02-22 12:00:00,18.43,-66.0,19.0,37.78
500.0,5850,-4.9,-28.9,275.0,24.0,23.908672754201895,-2.091737825943789,TJSJ,78526,1973-02-22 12:00:00,18.43,-66.0,19.0,37.78
484.2,6096,-6.7,-30.8,275.0,26.0,25.901062150385386,-2.266049311439105,TJSJ,78526,1973-02-22 12:00:00,18.43,-66.0,19.0,37.78
400.0,7560,-17.1,-42.1,280.0,21.0,20.68096281325637,-3.6466117310055295,TJSJ,78526,1973-02-22 12:00:00,18.43,-66.0,19.0,37.78
396.7,7620,-17.6,-42.5,280.0,21.0,20.68096281325637,-3.6466117310055295,TJSJ,78526,1973-02-22 12:00:00,18.43,-66.0,19.0,37.78
321.6,9144,-29.5,-51.5,255.0,19.0,18.352590699492296,4.917561856947892,TJSJ,78526,1973-02-22 12:00:00,18.43,-66.0,19.0,37.78
300.0,9650,-33.5,-54.5,280.0,20.0,19.696155060244163,-3.4729635533385994,TJSJ,78526,1973-02-22 12:00:00,18.43,-66.0,19.0,37.78
266.0,10487,-40.1,-60.1,313.0,36.0,26.328733258290132,-24.55194096224995,TJSJ,78526,1973-02-22 12:00:00,18.43,-66.0,19.0,37.78
259.0,10668,-41.5,,320.0,39.0,25.068716777775045,-29.875733281640134,TJSJ,78526,1973-02-22 12:00:00,18.43,-66.0,19.0,37.78
250.0,10910,-43.3,,320.0,48.0,30.8538052649539,-36.77013326971093,TJSJ,78526,1973-02-22 12:00:00,18.43,-66.0,19.0,37.78
247.6,10972,-43.9,,320.0,48.0,30.8538052649539,-36.77013326971093,TJSJ,78526,1973-02-22 12:00:00,18.43,-66.0,19.0,37.78
200.0,12370,-56.3,,305.0,30.0,24.574561328669756,-17.20729309053138,TJSJ,78526,1973-02-22 12:00:00,18.43,-66.0,19.0,37.78
186.5,12801,-60.1,,300.0,24.0,20.784609690826528,-12.000000000000004,TJSJ,78526,1973-02-22 12:00:00,18.43,-66.0,19.0,37.78
159.0,13782,-68.9,,289.0,34.0,32.147631570376774,-11.069317251543314,TJSJ,78526,1973-02-22 12:00:00,18.43,-66.0,19.0,37.78
150.0,14130,-69.3,,285.0,37.0,35.739255572695534,-9.57630466879325,TJSJ,78526,1973-02-22 12:00:00,18.43,-66.0,19.0,37.78
142.0,14460,-65.7,,281.0,38.0,37.30183297101123,-7.250741824308714,TJSJ,78526,1973-02-22 12:00:00,18.43,-66.0,19.0,37.78
138.0,14634,-65.1,,278.0,38.0,37.63018661217967,-5.288577836482488,TJSJ,78526,1973-02-22 12:00:00,18.43,-66.0,19.0,37.78
124.5,15240,-69.5,,270.0,39.0,39.0,7.164183775012016e-15,TJSJ,78526,1973-02-22 12:00:00,18.43,-66.0,19.0,37.78
100.0,16530,-78.9,,295.0,46.0,41.6901582036859,-19.440440040072183,TJSJ,78526,1973-02-22 12:00:00,18.43,-66.0,19.0,37.78
91.0,17062,-81.5,,292.0,38.0,35.23298647353792,-14.235050549804654,TJSJ,78526,1973-02-22 12:00:00,18.43,-66.0,19.0,37.78
84.0,17512,-80.5,,290.0,31.0,29.130471244363157,-10.602624443095738,TJSJ,78526,1973-02-22 12:00:00,18.43,-66.0,19.0,37.78
78.0,17938,-73.1,,288.0,24.0,22.825356391083687,-7.4164078649987335,TJSJ,78526,1973-02-22 12:00:00,18.43,-66.0,19.0,37.78
70.0,18570,-74.1,,285.0,15.0,14.488887394336027,-3.8822856765378044,TJSJ,78526,1973-02-22 12:00:00,18.43,-66.0,19.0,37.78
66.0,18912,-76.3,,281.0,13.0,12.76115338481963,-2.4805169398950864,TJSJ,78526,1973-02-22 12:00:00,18.43,-66.0,19.0,37.78
64.0,19091,-72.3,,278.0,13.0,12.873484893640414,-1.809250312480851,TJSJ,78526,1973-02-22 12:00:00,18.43,-66.0,19.0,37.78
50.0,20550,-71.1,,260.0,6.0,5.908846518073248,1.041889066001582,TJSJ,78526,1973-02-22 12:00:00,18.43,-66.0,19.0,37.78
39.0,22062,-61.1,,279.0,6.0,5.926130043570827,-0.938606790241384,TJSJ,78526,1973-02-22 12:00:00,18.43,-66.0,19.0,37.78
30.0,23710,-57.5,,300.0,5.0,4.330127018922193,-2.5000000000000004,TJSJ,78526,1973-02-22 12:00:00,18.43,-66.0,19.0,37.78
20.0,26310,-50.1,,35.0,5.0,-2.8678821817552302,-4.095760221444959,TJSJ,78526,1973-02-22 12:00:00,18.43,-66.0,19.0,37.78
14.0,28687,-41.3,,328.0,17.0,9.008627491964486,-14.41681763465924,TJSJ,78526,1973-02-22 12:00:00,18.43,-66.0,19.0,37.78
10.0,30980,-39.7,,265.0,29.0,28.88964624466062,2.527516539682089,TJSJ,78526,1973-02-22 12:00:00,18.43,-66.0,19.0,37.78
7.8,32676,-40.3,,,,,,TJSJ,78526,1973-02-22 12:00:00,18.43,-66.0,19.0,37.78
