"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/13/2000","AQS","720330004","1","2","ppb","3","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"01/14/2000","AQS","720330004","1","2","ppb","3","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"01/15/2000","AQS","720330004","1","3","ppb","4","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"01/16/2000","AQS","720330004","1","0","ppb","0","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"01/17/2000","AQS","720330004","1","3","ppb","4","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"01/18/2000","AQS","720330004","1","5","ppb","7","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"01/19/2000","AQS","720330004","1","3","ppb","4","THE NW STREET AT THE 11 STREET","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"01/28/2000","AQS","720330004","1","19","ppb","27","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"01/29/2000","AQS","720330004","1","17","ppb","24","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"01/30/2000","AQS","720330004","1","11","ppb","16","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"01/31/2000","AQS","720330004","1","16","ppb","23","THE NW STREET AT THE 11 STREET","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"02/01/2000","AQS","720330004","1","29","ppb","41","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"02/02/2000","AQS","720330004","1","19","ppb","27","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"02/03/2000","AQS","720330004","1","68","ppb","91","THE NW STREET AT THE 11 STREET","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"02/04/2000","AQS","720330004","1","17","ppb","24","THE NW STREET AT THE 11 STREET","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"02/05/2000","AQS","720330004","1","22","ppb","31","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"02/06/2000","AQS","720330004","1","37","ppb","52","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"02/07/2000","AQS","720330004","1","43","ppb","60","THE NW STREET AT THE 11 STREET","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"02/08/2000","AQS","720330004","1","10","ppb","14","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"02/09/2000","AQS","720330004","1","12","ppb","17","THE NW STREET AT THE 11 STREET","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"02/10/2000","AQS","720330004","1","74","ppb","99","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"02/11/2000","AQS","720330004","1","30","ppb","43","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"02/12/2000","AQS","720330004","1","34","ppb","49","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"02/13/2000","AQS","720330004","1","52","ppb","71","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"02/14/2000","AQS","720330004","1","37","ppb","52","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"02/15/2000","AQS","720330004","1","21","ppb","30","THE NW STREET AT THE 11 STREET","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"02/16/2000","AQS","720330004","1","15","ppb","21","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"02/17/2000","AQS","720330004","1","16","ppb","23","THE NW STREET AT THE 11 STREET","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"02/18/2000","AQS","720330004","1","20","ppb","29","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"02/19/2000","AQS","720330004","1","24","ppb","34","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"02/20/2000","AQS","720330004","1","13","ppb","19","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"02/21/2000","AQS","720330004","1","13","ppb","19","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"02/22/2000","AQS","720330004","1","16","ppb","23","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"02/23/2000","AQS","720330004","1","62","ppb","84","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"02/24/2000","AQS","720330004","1","51","ppb","70","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"02/25/2000","AQS","720330004","1","7","ppb","10","THE NW STREET AT THE 11 STREET","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"02/26/2000","AQS","720330004","1","19","ppb","27","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"02/27/2000","AQS","720330004","1","22","ppb","31","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"02/28/2000","AQS","720330004","1","24","ppb","34","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"02/29/2000","AQS","720330004","1","15","ppb","21","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"03/01/2000","AQS","720330004","1","12","ppb","17","THE NW STREET AT THE 11 STREET","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"03/02/2000","AQS","720330004","1","21","ppb","30","THE NW STREET AT THE 11 STREET","22","92.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"03/03/2000","AQS","720330004","1","40","ppb","56","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"03/04/2000","AQS","720330004","1","16","ppb","23","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"03/05/2000","AQS","720330004","1","11","ppb","16","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"03/06/2000","AQS","720330004","1","27","ppb","39","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"03/07/2000","AQS","720330004","1","9","ppb","13","THE NW STREET AT THE 11 STREET","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"03/08/2000","AQS","720330004","1","5","ppb","7","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"03/09/2000","AQS","720330004","1","3","ppb","4","THE NW STREET AT THE 11 STREET","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"03/10/2000","AQS","720330004","1","10","ppb","14","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"03/11/2000","AQS","720330004","1","26","ppb","37","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"03/12/2000","AQS","720330004","1","44","ppb","61","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"03/13/2000","AQS","720330004","1","44","ppb","61","THE NW STREET AT THE 11 STREET","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"03/14/2000","AQS","720330004","1","43","ppb","60","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"03/15/2000","AQS","720330004","1","25","ppb","36","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"03/16/2000","AQS","720330004","1","39","ppb","55","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"03/17/2000","AQS","720330004","1","60","ppb","81","THE NW STREET AT THE 11 STREET","22","92.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"03/18/2000","AQS","720330004","1","19","ppb","27","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"03/19/2000","AQS","720330004","1","10","ppb","14","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"03/20/2000","AQS","720330004","1","10","ppb","14","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"03/21/2000","AQS","720330004","1","13","ppb","19","THE NW STREET AT THE 11 STREET","22","92.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"03/22/2000","AQS","720330004","1","18","ppb","26","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"03/23/2000","AQS","720330004","1","54","ppb","74","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"03/24/2000","AQS","720330004","1","5","ppb","7","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"03/25/2000","AQS","720330004","1","0","ppb","0","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"03/26/2000","AQS","720330004","1","14","ppb","20","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"03/27/2000","AQS","720330004","1","11","ppb","16","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"03/28/2000","AQS","720330004","1","25","ppb","36","THE NW STREET AT THE 11 STREET","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"03/29/2000","AQS","720330004","1","16","ppb","23","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"03/30/2000","AQS","720330004","1","14","ppb","20","THE NW STREET AT THE 11 STREET","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"03/31/2000","AQS","720330004","1","26","ppb","37","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"04/01/2000","AQS","720330004","1","23","ppb","33","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"04/02/2000","AQS","720330004","1","59","ppb","80","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"04/03/2000","AQS","720330004","1","24","ppb","34","THE NW STREET AT THE 11 STREET","22","92.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"04/04/2000","AQS","720330004","1","49","ppb","67","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"04/05/2000","AQS","720330004","1","35","ppb","50","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"04/06/2000","AQS","720330004","1","9","ppb","13","THE NW STREET AT THE 11 STREET","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"04/07/2000","AQS","720330004","1","15","ppb","21","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"04/08/2000","AQS","720330004","1","38","ppb","54","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"04/09/2000","AQS","720330004","1","21","ppb","30","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"04/10/2000","AQS","720330004","1","23","ppb","33","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"04/11/2000","AQS","720330004","1","15","ppb","21","THE NW STREET AT THE 11 STREET","22","92.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"04/12/2000","AQS","720330004","1","4","ppb","6","THE NW STREET AT THE 11 STREET","22","92.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"04/13/2000","AQS","720330004","1","26","ppb","37","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"04/14/2000","AQS","720330004","1","53","ppb","72","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"04/15/2000","AQS","720330004","1","30","ppb","43","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"04/16/2000","AQS","720330004","1","28","ppb","40","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"04/17/2000","AQS","720330004","1","20","ppb","29","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"04/18/2000","AQS","720330004","1","21","ppb","30","THE NW STREET AT THE 11 STREET","22","92.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"04/19/2000","AQS","720330004","1","8","ppb","11","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"04/20/2000","AQS","720330004","1","3","ppb","4","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"04/21/2000","AQS","720330004","1","10","ppb","14","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"04/22/2000","AQS","720330004","1","18","ppb","26","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"04/23/2000","AQS","720330004","1","14","ppb","20","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"04/24/2000","AQS","720330004","1","28","ppb","40","THE NW STREET AT THE 11 STREET","22","92.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"04/25/2000","AQS","720330004","1","24","ppb","34","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"04/26/2000","AQS","720330004","1","31","ppb","44","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"04/27/2000","AQS","720330004","1","91","ppb","108","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"04/28/2000","AQS","720330004","1","7","ppb","10","THE NW STREET AT THE 11 STREET","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"04/29/2000","AQS","720330004","1","10","ppb","14","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"04/30/2000","AQS","720330004","1","8","ppb","11","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"05/01/2000","AQS","720330004","1","29","ppb","41","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"05/02/2000","AQS","720330004","1","16","ppb","23","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"05/03/2000","AQS","720330004","1","17","ppb","24","THE NW STREET AT THE 11 STREET","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"05/04/2000","AQS","720330004","1","8","ppb","11","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"05/10/2000","AQS","720330004","1","11","ppb","16","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"05/11/2000","AQS","720330004","1","3","ppb","4","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"05/12/2000","AQS","720330004","1","30","ppb","43","THE NW STREET AT THE 11 STREET","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"05/13/2000","AQS","720330004","1","11","ppb","16","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"05/14/2000","AQS","720330004","1","2","ppb","3","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"05/15/2000","AQS","720330004","1","14","ppb","20","THE NW STREET AT THE 11 STREET","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"05/16/2000","AQS","720330004","1","7","ppb","10","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"05/17/2000","AQS","720330004","1","22","ppb","31","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"05/18/2000","AQS","720330004","1","14","ppb","20","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"05/25/2000","AQS","720330004","1","34","ppb","49","THE NW STREET AT THE 11 STREET","22","92.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"05/26/2000","AQS","720330004","1","41","ppb","57","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"05/27/2000","AQS","720330004","1","29","ppb","41","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
