"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/15/1981","AQS","720590005","1","39","ppb","55","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"01/16/1981","AQS","720590005","1","19","ppb","27","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"01/17/1981","AQS","720590005","1","10","ppb","14","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"01/18/1981","AQS","720590005","1","10","ppb","14","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"01/19/1981","AQS","720590005","1","14","ppb","20","","22","92.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"01/20/1981","AQS","720590005","1","5","ppb","7","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"01/21/1981","AQS","720590005","1","19","ppb","27","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"01/22/1981","AQS","720590005","1","3","ppb","4","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"01/23/1981","AQS","720590005","1","11","ppb","16","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"01/24/1981","AQS","720590005","1","26","ppb","37","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"01/25/1981","AQS","720590005","1","16","ppb","23","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"01/26/1981","AQS","720590005","1","4","ppb","6","","23","96.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"01/27/1981","AQS","720590005","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"01/28/1981","AQS","720590005","1","10","ppb","14","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"01/29/1981","AQS","720590005","1","9","ppb","13","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"01/30/1981","AQS","720590005","1","45","ppb","62","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"01/31/1981","AQS","720590005","1","21","ppb","30","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"02/01/1981","AQS","720590005","1","74","ppb","99","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"02/02/1981","AQS","720590005","1","84","ppb","105","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"02/03/1981","AQS","720590005","1","40","ppb","56","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"02/04/1981","AQS","720590005","1","21","ppb","30","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"02/05/1981","AQS","720590005","1","23","ppb","33","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"02/06/1981","AQS","720590005","1","66","ppb","89","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"02/07/1981","AQS","720590005","1","28","ppb","40","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"02/08/1981","AQS","720590005","1","63","ppb","85","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"02/09/1981","AQS","720590005","1","82","ppb","104","","23","96.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"02/10/1981","AQS","720590005","1","99","ppb","111","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"02/11/1981","AQS","720590005","1","39","ppb","55","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"02/12/1981","AQS","720590005","1","4","ppb","6","","23","96.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"02/13/1981","AQS","720590005","1","22","ppb","31","","21","88.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"02/14/1981","AQS","720590005","1","9","ppb","13","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"02/15/1981","AQS","720590005","1","24","ppb","34","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"02/16/1981","AQS","720590005","1","16","ppb","23","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"02/17/1981","AQS","720590005","1","53","ppb","72","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"02/18/1981","AQS","720590005","1","0","ppb","0","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"02/19/1981","AQS","720590005","1","83","ppb","104","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"02/20/1981","AQS","720590005","1","47","ppb","65","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"02/21/1981","AQS","720590005","1","46","ppb","64","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"02/22/1981","AQS","720590005","1","15","ppb","21","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"02/23/1981","AQS","720590005","1","18","ppb","26","","23","96.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"02/24/1981","AQS","720590005","1","21","ppb","30","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"02/25/1981","AQS","720590005","1","6","ppb","9","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"02/26/1981","AQS","720590005","1","25","ppb","36","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"02/27/1981","AQS","720590005","1","17","ppb","24","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"02/28/1981","AQS","720590005","1","6","ppb","9","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"03/01/1981","AQS","720590005","1","69","ppb","92","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"03/02/1981","AQS","720590005","1","45","ppb","62","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"03/03/1981","AQS","720590005","1","56","ppb","76","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"03/04/1981","AQS","720590005","1","22","ppb","31","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"03/05/1981","AQS","720590005","1","15","ppb","21","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"03/06/1981","AQS","720590005","1","6","ppb","9","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"03/07/1981","AQS","720590005","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"03/08/1981","AQS","720590005","1","11","ppb","16","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"03/11/1981","AQS","720590005","1","28","ppb","40","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"03/12/1981","AQS","720590005","1","32","ppb","46","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"03/13/1981","AQS","720590005","1","32","ppb","46","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"03/14/1981","AQS","720590005","1","19","ppb","27","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"03/17/1981","AQS","720590005","1","34","ppb","49","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"03/18/1981","AQS","720590005","1","24","ppb","34","","23","96.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"03/19/1981","AQS","720590005","1","26","ppb","37","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"03/20/1981","AQS","720590005","1","3","ppb","4","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"03/21/1981","AQS","720590005","1","17","ppb","24","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"03/22/1981","AQS","720590005","1","23","ppb","33","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"03/23/1981","AQS","720590005","1","21","ppb","30","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"03/27/1981","AQS","720590005","1","125","ppb","123","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"03/28/1981","AQS","720590005","1","60","ppb","81","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"03/29/1981","AQS","720590005","1","39","ppb","55","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"03/30/1981","AQS","720590005","1","93","ppb","109","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"03/31/1981","AQS","720590005","1","41","ppb","57","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"04/01/1981","AQS","720590005","1","109","ppb","116","","22","92.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"04/02/1981","AQS","720590005","1","35","ppb","50","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"04/03/1981","AQS","720590005","1","27","ppb","39","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"04/04/1981","AQS","720590005","1","47","ppb","65","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"04/05/1981","AQS","720590005","1","17","ppb","24","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"04/06/1981","AQS","720590005","1","5","ppb","7","","20","83.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"04/07/1981","AQS","720590005","1","14","ppb","20","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"04/08/1981","AQS","720590005","1","5","ppb","7","","21","88.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"04/09/1981","AQS","720590005","1","20","ppb","29","","23","96.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"04/10/1981","AQS","720590005","1","6","ppb","9","","23","96.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"04/11/1981","AQS","720590005","1","2","ppb","3","","23","96.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"04/12/1981","AQS","720590005","1","72","ppb","96","","23","96.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"04/13/1981","AQS","720590005","1","106","ppb","114","","23","96.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"04/14/1981","AQS","720590005","1","4","ppb","6","","20","83.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"04/15/1981","AQS","720590005","1","88","ppb","106","","22","92.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"04/16/1981","AQS","720590005","1","14","ppb","20","","23","96.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"04/17/1981","AQS","720590005","1","2","ppb","3","","23","96.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"04/18/1981","AQS","720590005","1","3","ppb","4","","23","96.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"04/19/1981","AQS","720590005","1","61","ppb","82","","23","96.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"04/20/1981","AQS","720590005","1","51","ppb","70","","23","96.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"04/21/1981","AQS","720590005","1","40","ppb","56","","23","96.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"04/22/1981","AQS","720590005","1","42","ppb","59","","23","96.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"04/23/1981","AQS","720590005","1","27","ppb","39","","23","96.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"04/24/1981","AQS","720590005","1","85","ppb","105","","22","92.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"04/25/1981","AQS","720590005","1","38","ppb","54","","23","96.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"04/26/1981","AQS","720590005","1","34","ppb","49","","23","96.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"04/27/1981","AQS","720590005","1","36","ppb","51","","23","96.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"04/28/1981","AQS","720590005","1","81","ppb","103","","21","88.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"04/30/1981","AQS","720590005","1","60","ppb","81","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"05/01/1981","AQS","720590005","1","29","ppb","41","","20","83.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"05/02/1981","AQS","720590005","1","27","ppb","39","","21","88.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"05/03/1981","AQS","720590005","1","9","ppb","13","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"05/04/1981","AQS","720590005","1","3","ppb","4","","23","96.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"05/05/1981","AQS","720590005","1","33","ppb","47","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"05/06/1981","AQS","720590005","1","3","ppb","4","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"05/08/1981","AQS","720590005","1","25","ppb","36","","22","92.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"05/09/1981","AQS","720590005","1","15","ppb","21","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"05/10/1981","AQS","720590005","1","14","ppb","20","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"05/11/1981","AQS","720590005","1","24","ppb","34","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"05/12/1981","AQS","720590005","1","40","ppb","56","","22","92.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"05/13/1981","AQS","720590005","1","38","ppb","54","","23","96.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"05/14/1981","AQS","720590005","1","36","ppb","51","","20","83.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"05/15/1981","AQS","720590005","1","12","ppb","17","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"05/16/1981","AQS","720590005","1","33","ppb","47","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"05/17/1981","AQS","720590005","1","14","ppb","20","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"05/18/1981","AQS","720590005","1","2","ppb","3","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"05/19/1981","AQS","720590005","1","16","ppb","23","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"05/20/1981","AQS","720590005","1","14","ppb","20","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"05/21/1981","AQS","720590005","1","13","ppb","19","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"05/22/1981","AQS","720590005","1","47","ppb","65","","23","96.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"05/23/1981","AQS","720590005","1","19","ppb","27","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"05/24/1981","AQS","720590005","1","12","ppb","17","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"05/25/1981","AQS","720590005","1","14","ppb","20","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"05/26/1981","AQS","720590005","1","16","ppb","23","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"05/27/1981","AQS","720590005","1","11","ppb","16","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"05/28/1981","AQS","720590005","1","25","ppb","36","","22","92.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"05/29/1981","AQS","720590005","1","19","ppb","27","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"05/30/1981","AQS","720590005","1","101","ppb","112","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"05/31/1981","AQS","720590005","1","6","ppb","9","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"06/01/1981","AQS","720590005","1","24","ppb","34","","23","96.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"06/02/1981","AQS","720590005","1","18","ppb","26","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"06/03/1981","AQS","720590005","1","3","ppb","4","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"06/04/1981","AQS","720590005","1","15","ppb","21","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"06/05/1981","AQS","720590005","1","3","ppb","4","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"06/06/1981","AQS","720590005","1","0","ppb","0","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"06/07/1981","AQS","720590005","1","0","ppb","0","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"06/08/1981","AQS","720590005","1","0","ppb","0","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"06/13/1981","AQS","720590005","1","30","ppb","43","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"06/14/1981","AQS","720590005","1","26","ppb","37","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"06/15/1981","AQS","720590005","1","30","ppb","43","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"06/16/1981","AQS","720590005","1","26","ppb","37","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"06/17/1981","AQS","720590005","1","33","ppb","47","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"06/25/1981","AQS","720590005","1","58","ppb","79","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"06/26/1981","AQS","720590005","1","72","ppb","96","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"06/27/1981","AQS","720590005","1","11","ppb","16","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"06/28/1981","AQS","720590005","1","28","ppb","40","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"06/29/1981","AQS","720590005","1","44","ppb","61","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"06/30/1981","AQS","720590005","1","53","ppb","72","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"07/01/1981","AQS","720590005","1","33","ppb","47","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"07/02/1981","AQS","720590005","1","124","ppb","123","","23","96.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"07/03/1981","AQS","720590005","1","82","ppb","104","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
"07/04/1981","AQS","720590005","1","67","ppb","90","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.020242249","-66.779063638"
