"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"09/20/1986","AQS","720570008","1","13","ppb","19","Guayama","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"09/21/1986","AQS","720570008","1","2","ppb","3","Guayama","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"09/22/1986","AQS","720570008","1","10","ppb","14","Guayama","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"09/23/1986","AQS","720570008","1","2","ppb","3","Guayama","22","92.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"09/24/1986","AQS","720570008","1","0","ppb","0","Guayama","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"10/03/1986","AQS","720570008","1","1","ppb","1","Guayama","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"10/04/1986","AQS","720570008","1","2","ppb","3","Guayama","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"10/05/1986","AQS","720570008","1","2","ppb","3","Guayama","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"10/06/1986","AQS","720570008","1","7","ppb","10","Guayama","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"10/07/1986","AQS","720570008","1","7","ppb","10","Guayama","23","96.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"10/08/1986","AQS","720570008","1","12","ppb","17","Guayama","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"10/09/1986","AQS","720570008","1","0","ppb","0","Guayama","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"10/16/1986","AQS","720570008","1","0","ppb","0","Guayama","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"10/17/1986","AQS","720570008","1","0","ppb","0","Guayama","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"10/18/1986","AQS","720570008","1","0","ppb","0","Guayama","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"10/19/1986","AQS","720570008","1","0","ppb","0","Guayama","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"10/20/1986","AQS","720570008","1","0","ppb","0","Guayama","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"10/21/1986","AQS","720570008","1","0","ppb","0","Guayama","23","96.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"10/22/1986","AQS","720570008","1","0","ppb","0","Guayama","18","75.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"10/23/1986","AQS","720570008","1","0","ppb","0","Guayama","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"10/24/1986","AQS","720570008","1","0","ppb","0","Guayama","23","96.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"10/25/1986","AQS","720570008","1","0","ppb","0","Guayama","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"10/26/1986","AQS","720570008","1","0","ppb","0","Guayama","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"10/27/1986","AQS","720570008","1","0","ppb","0","Guayama","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"10/28/1986","AQS","720570008","1","0","ppb","0","Guayama","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"10/29/1986","AQS","720570008","1","0","ppb","0","Guayama","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"10/30/1986","AQS","720570008","1","0","ppb","0","Guayama","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"10/31/1986","AQS","720570008","1","6","ppb","9","Guayama","23","96.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"11/01/1986","AQS","720570008","1","1","ppb","1","Guayama","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"11/02/1986","AQS","720570008","1","1","ppb","1","Guayama","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"11/03/1986","AQS","720570008","1","3","ppb","4","Guayama","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"11/04/1986","AQS","720570008","1","1","ppb","1","Guayama","23","96.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"11/05/1986","AQS","720570008","1","2","ppb","3","Guayama","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"11/06/1986","AQS","720570008","1","3","ppb","4","Guayama","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"11/09/1986","AQS","720570008","1","3","ppb","4","Guayama","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"11/10/1986","AQS","720570008","1","1","ppb","1","Guayama","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"11/11/1986","AQS","720570008","1","1","ppb","1","Guayama","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"11/12/1986","AQS","720570008","1","1","ppb","1","Guayama","23","96.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"11/13/1986","AQS","720570008","1","2","ppb","3","Guayama","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"11/19/1986","AQS","720570008","1","4","ppb","6","Guayama","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"11/20/1986","AQS","720570008","1","5","ppb","7","Guayama","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"11/26/1986","AQS","720570008","1","2","ppb","3","Guayama","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"11/27/1986","AQS","720570008","1","2","ppb","3","Guayama","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"11/28/1986","AQS","720570008","1","1","ppb","1","Guayama","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"11/29/1986","AQS","720570008","1","1","ppb","1","Guayama","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"11/30/1986","AQS","720570008","1","3","ppb","4","Guayama","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"12/01/1986","AQS","720570008","1","4","ppb","6","Guayama","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"12/02/1986","AQS","720570008","1","3","ppb","4","Guayama","23","96.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"12/03/1986","AQS","720570008","1","2","ppb","3","Guayama","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"12/04/1986","AQS","720570008","1","10","ppb","14","Guayama","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"12/05/1986","AQS","720570008","1","6","ppb","9","Guayama","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"12/06/1986","AQS","720570008","1","9","ppb","13","Guayama","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"12/07/1986","AQS","720570008","1","9","ppb","13","Guayama","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"12/08/1986","AQS","720570008","1","4","ppb","6","Guayama","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"12/09/1986","AQS","720570008","1","11","ppb","16","Guayama","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"12/10/1986","AQS","720570008","1","9","ppb","13","Guayama","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"12/13/1986","AQS","720570008","1","1","ppb","1","Guayama","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"12/14/1986","AQS","720570008","1","0","ppb","0","Guayama","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"12/15/1986","AQS","720570008","1","11","ppb","16","Guayama","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"12/16/1986","AQS","720570008","1","3","ppb","4","Guayama","23","96.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"12/17/1986","AQS","720570008","1","0","ppb","0","Guayama","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"12/18/1986","AQS","720570008","1","7","ppb","10","Guayama","23","96.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"12/19/1986","AQS","720570008","1","2","ppb","3","Guayama","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"12/20/1986","AQS","720570008","1","1","ppb","1","Guayama","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"12/21/1986","AQS","720570008","1","3","ppb","4","Guayama","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"12/22/1986","AQS","720570008","1","4","ppb","6","Guayama","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"12/23/1986","AQS","720570008","1","10","ppb","14","Guayama","23","96.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"12/24/1986","AQS","720570008","1","7","ppb","10","Guayama","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"12/25/1986","AQS","720570008","1","3","ppb","4","Guayama","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"12/26/1986","AQS","720570008","1","1","ppb","1","Guayama","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"12/27/1986","AQS","720570008","1","1","ppb","1","Guayama","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"12/28/1986","AQS","720570008","1","2","ppb","3","Guayama","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"12/29/1986","AQS","720570008","1","2","ppb","3","Guayama","23","96.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"12/30/1986","AQS","720570008","1","8","ppb","11","Guayama","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"12/31/1986","AQS","720570008","1","6","ppb","9","Guayama","24","100.0000","42401","Sulfur dioxide","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"01/01/1986","AQS","720590006","1","75","ppb","100","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.008020843","-66.761286425"
"01/02/1986","AQS","720590006","1","12","ppb","17","","23","96.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.008020843","-66.761286425"
"01/03/1986","AQS","720590006","1","4","ppb","6","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.008020843","-66.761286425"
"01/04/1986","AQS","720590006","1","8","ppb","11","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.008020843","-66.761286425"
"01/05/1986","AQS","720590006","1","12","ppb","17","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.008020843","-66.761286425"
"01/06/1986","AQS","720590006","1","80","ppb","103","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.008020843","-66.761286425"
"01/07/1986","AQS","720590006","1","22","ppb","31","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.008020843","-66.761286425"
"01/08/1986","AQS","720590006","1","15","ppb","21","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.008020843","-66.761286425"
"01/09/1986","AQS","720590006","1","13","ppb","19","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.008020843","-66.761286425"
"01/10/1986","AQS","720590006","1","7","ppb","10","","23","96.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.008020843","-66.761286425"
"01/11/1986","AQS","720590006","1","3","ppb","4","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.008020843","-66.761286425"
"01/12/1986","AQS","720590006","1","77","ppb","101","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.008020843","-66.761286425"
"01/13/1986","AQS","720590006","1","64","ppb","86","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.008020843","-66.761286425"
"01/14/1986","AQS","720590006","1","47","ppb","65","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.008020843","-66.761286425"
"01/15/1986","AQS","720590006","1","53","ppb","72","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.008020843","-66.761286425"
"01/16/1986","AQS","720590006","1","38","ppb","54","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.008020843","-66.761286425"
"01/17/1986","AQS","720590006","1","8","ppb","11","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.008020843","-66.761286425"
"01/18/1986","AQS","720590006","1","14","ppb","20","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.008020843","-66.761286425"
"01/19/1986","AQS","720590006","1","9","ppb","13","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.008020843","-66.761286425"
"01/20/1986","AQS","720590006","1","9","ppb","13","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.008020843","-66.761286425"
"01/23/1986","AQS","720590006","1","26","ppb","37","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.008020843","-66.761286425"
"01/24/1986","AQS","720590006","1","7","ppb","10","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.008020843","-66.761286425"
"01/25/1986","AQS","720590006","1","107","ppb","115","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.008020843","-66.761286425"
"01/26/1986","AQS","720590006","1","108","ppb","115","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.008020843","-66.761286425"
"01/27/1986","AQS","720590006","1","33","ppb","47","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.008020843","-66.761286425"
"01/28/1986","AQS","720590006","1","59","ppb","80","","21","88.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.008020843","-66.761286425"
"01/29/1986","AQS","720590006","1","46","ppb","64","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.008020843","-66.761286425"
"01/30/1986","AQS","720590006","1","33","ppb","47","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.008020843","-66.761286425"
"01/31/1986","AQS","720590006","1","28","ppb","40","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.008020843","-66.761286425"
"02/01/1986","AQS","720590006","1","0","ppb","0","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.008020843","-66.761286425"
"02/02/1986","AQS","720590006","1","20","ppb","29","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.008020843","-66.761286425"
"02/03/1986","AQS","720590006","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.008020843","-66.761286425"
"02/04/1986","AQS","720590006","1","11","ppb","16","","22","92.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.008020843","-66.761286425"
"02/05/1986","AQS","720590006","1","16","ppb","23","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.008020843","-66.761286425"
"02/06/1986","AQS","720590006","1","27","ppb","39","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.008020843","-66.761286425"
"02/07/1986","AQS","720590006","1","28","ppb","40","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.008020843","-66.761286425"
"02/08/1986","AQS","720590006","1","33","ppb","47","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.008020843","-66.761286425"
"02/09/1986","AQS","720590006","1","25","ppb","36","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.008020843","-66.761286425"
"02/10/1986","AQS","720590006","1","8","ppb","11","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.008020843","-66.761286425"
"02/11/1986","AQS","720590006","1","29","ppb","41","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.008020843","-66.761286425"
"02/12/1986","AQS","720590006","1","13","ppb","19","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.008020843","-66.761286425"
"02/13/1986","AQS","720590006","1","20","ppb","29","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.008020843","-66.761286425"
"02/14/1986","AQS","720590006","1","26","ppb","37","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.008020843","-66.761286425"
"02/15/1986","AQS","720590006","1","28","ppb","40","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.008020843","-66.761286425"
"02/16/1986","AQS","720590006","1","18","ppb","26","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.008020843","-66.761286425"
"02/17/1986","AQS","720590006","1","2","ppb","3","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.008020843","-66.761286425"
"02/18/1986","AQS","720590006","1","9","ppb","13","","23","96.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.008020843","-66.761286425"
"02/19/1986","AQS","720590006","1","39","ppb","55","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.008020843","-66.761286425"
"02/26/1986","AQS","720590006","1","0","ppb","0","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.008020843","-66.761286425"
"02/27/1986","AQS","720590006","1","35","ppb","50","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.008020843","-66.761286425"
"02/28/1986","AQS","720590006","1","12","ppb","17","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.008020843","-66.761286425"
"03/01/1986","AQS","720590006","1","16","ppb","23","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.008020843","-66.761286425"
"03/02/1986","AQS","720590006","1","33","ppb","47","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.008020843","-66.761286425"
"03/03/1986","AQS","720590006","1","23","ppb","33","","23","96.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.008020843","-66.761286425"
"03/04/1986","AQS","720590006","1","6","ppb","9","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.008020843","-66.761286425"
"03/05/1986","AQS","720590006","1","25","ppb","36","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.008020843","-66.761286425"
"03/06/1986","AQS","720590006","1","69","ppb","92","","23","96.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.008020843","-66.761286425"
"03/07/1986","AQS","720590006","1","58","ppb","79","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.008020843","-66.761286425"
"03/08/1986","AQS","720590006","1","70","ppb","94","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.008020843","-66.761286425"
"03/09/1986","AQS","720590006","1","59","ppb","80","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.008020843","-66.761286425"
"03/10/1986","AQS","720590006","1","61","ppb","82","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.008020843","-66.761286425"
"03/11/1986","AQS","720590006","1","9","ppb","13","","23","96.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.008020843","-66.761286425"
"03/12/1986","AQS","720590006","1","106","ppb","114","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.008020843","-66.761286425"
"03/13/1986","AQS","720590006","1","28","ppb","40","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.008020843","-66.761286425"
"03/14/1986","AQS","720590006","1","28","ppb","40","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.008020843","-66.761286425"
"03/15/1986","AQS","720590006","1","3","ppb","4","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.008020843","-66.761286425"
"03/16/1986","AQS","720590006","1","15","ppb","21","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.008020843","-66.761286425"
"03/19/1986","AQS","720590006","1","2","ppb","3","","20","83.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.008020843","-66.761286425"
"03/20/1986","AQS","720590006","1","38","ppb","54","","23","96.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.008020843","-66.761286425"
"03/21/1986","AQS","720590006","1","27","ppb","39","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.008020843","-66.761286425"
"03/22/1986","AQS","720590006","1","3","ppb","4","","24","100.0000","42401","Sulfur dioxide","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.008020843","-66.761286425"
