"Date","Source","Site ID","POC","Daily Max 8-hour CO Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"10/22/2018","AQS","720250007","1","0.8","ppm","9","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"10/23/2018","AQS","720250007","1","0.8","ppm","9","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"10/24/2018","AQS","720250007","1","0.8","ppm","9","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"10/25/2018","AQS","720250007","1","0.8","ppm","9","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"10/26/2018","AQS","720250007","1","4.8","ppm","54","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"10/27/2018","AQS","720250007","1","0.8","ppm","9","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"10/28/2018","AQS","720250007","1","0.8","ppm","9","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"10/29/2018","AQS","720250007","1","0.8","ppm","9","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"10/30/2018","AQS","720250007","1","0.7","ppm","8","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"10/31/2018","AQS","720250007","1","0.7","ppm","8","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"11/01/2018","AQS","720250007","1","0.7","ppm","8","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"11/02/2018","AQS","720250007","1","0.8","ppm","9","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"11/03/2018","AQS","720250007","1","0.7","ppm","8","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"11/04/2018","AQS","720250007","1","0.8","ppm","9","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"11/05/2018","AQS","720250007","1","0.8","ppm","9","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"11/06/2018","AQS","720250007","1","0.9","ppm","10","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"11/07/2018","AQS","720250007","1","0.8","ppm","9","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"11/08/2018","AQS","720250007","1","0.8","ppm","9","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"11/09/2018","AQS","720250007","1","1.9","ppm","22","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"11/10/2018","AQS","720250007","1","0.7","ppm","8","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"11/11/2018","AQS","720250007","1","0.8","ppm","9","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"11/12/2018","AQS","720250007","1","0.8","ppm","9","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"11/13/2018","AQS","720250007","1","1.9","ppm","22","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"11/14/2018","AQS","720250007","1","0.7","ppm","8","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"11/15/2018","AQS","720250007","1","0.8","ppm","9","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"11/16/2018","AQS","720250007","1","0.8","ppm","9","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"11/17/2018","AQS","720250007","1","0.8","ppm","9","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"11/18/2018","AQS","720250007","1","0.8","ppm","9","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"11/19/2018","AQS","720250007","1","0.7","ppm","8","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"11/20/2018","AQS","720250007","1","0.7","ppm","8","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"11/21/2018","AQS","720250007","1","0.8","ppm","9","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"11/22/2018","AQS","720250007","1","0.8","ppm","9","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"11/23/2018","AQS","720250007","1","0.7","ppm","8","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"11/24/2018","AQS","720250007","1","0.7","ppm","8","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"11/25/2018","AQS","720250007","1","0.8","ppm","9","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"11/26/2018","AQS","720250007","1","0.8","ppm","9","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"11/27/2018","AQS","720250007","1","0.8","ppm","9","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"11/28/2018","AQS","720250007","1","1.9","ppm","22","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"11/29/2018","AQS","720250007","1","1","ppm","11","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"11/30/2018","AQS","720250007","1","0.8","ppm","9","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"12/01/2018","AQS","720250007","1","0.8","ppm","9","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"12/02/2018","AQS","720250007","1","0.8","ppm","9","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"12/03/2018","AQS","720250007","1","0.8","ppm","9","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"12/04/2018","AQS","720250007","1","0.8","ppm","9","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"12/05/2018","AQS","720250007","1","0.8","ppm","9","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"12/06/2018","AQS","720250007","1","0.9","ppm","10","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"12/07/2018","AQS","720250007","1","2","ppm","23","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"12/08/2018","AQS","720250007","1","0.8","ppm","9","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"12/09/2018","AQS","720250007","1","0.8","ppm","9","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"12/10/2018","AQS","720250007","1","0.9","ppm","10","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"12/11/2018","AQS","720250007","1","0.8","ppm","9","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"12/12/2018","AQS","720250007","1","0.8","ppm","9","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"12/13/2018","AQS","720250007","1","0.8","ppm","9","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"12/14/2018","AQS","720250007","1","1.9","ppm","22","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"12/15/2018","AQS","720250007","1","0.8","ppm","9","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"12/16/2018","AQS","720250007","1","0.9","ppm","10","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"12/17/2018","AQS","720250007","1","0.9","ppm","10","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"12/18/2018","AQS","720250007","1","0.8","ppm","9","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"12/19/2018","AQS","720250007","1","1.9","ppm","22","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"12/20/2018","AQS","720250007","1","0.9","ppm","10","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"12/21/2018","AQS","720250007","1","0.8","ppm","9","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"12/22/2018","AQS","720250007","1","0.8","ppm","9","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"12/23/2018","AQS","720250007","1","0.8","ppm","9","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"12/24/2018","AQS","720250007","1","0.7","ppm","8","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"12/25/2018","AQS","720250007","1","0.7","ppm","8","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"12/26/2018","AQS","720250007","1","0.7","ppm","8","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"12/27/2018","AQS","720250007","1","0.7","ppm","8","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"12/28/2018","AQS","720250007","1","0.8","ppm","9","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"12/29/2018","AQS","720250007","1","0.7","ppm","8","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"12/30/2018","AQS","720250007","1","0.8","ppm","9","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"12/31/2018","AQS","720250007","1","0.7","ppm","8","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"03/15/2018","AQS","720610006","1","0.1","ppm","1","","9","38.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"03/16/2018","AQS","720610006","1","0","ppm","0","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"03/17/2018","AQS","720610006","1","0","ppm","0","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"03/18/2018","AQS","720610006","1","0.2","ppm","2","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"03/19/2018","AQS","720610006","1","0","ppm","0","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"03/20/2018","AQS","720610006","1","0","ppm","0","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"03/21/2018","AQS","720610006","1","0","ppm","0","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"03/22/2018","AQS","720610006","1","0.1","ppm","1","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"03/23/2018","AQS","720610006","1","0.1","ppm","1","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"03/24/2018","AQS","720610006","1","0.1","ppm","1","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"03/25/2018","AQS","720610006","1","0","ppm","0","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"03/26/2018","AQS","720610006","1","0","ppm","0","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"03/27/2018","AQS","720610006","1","0","ppm","0","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"03/28/2018","AQS","720610006","1","0","ppm","0","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"03/29/2018","AQS","720610006","1","0.2","ppm","2","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"03/30/2018","AQS","720610006","1","0.1","ppm","1","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"03/31/2018","AQS","720610006","1","0","ppm","0","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"04/01/2018","AQS","720610006","1","0.3","ppm","3","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"04/02/2018","AQS","720610006","1","0.4","ppm","5","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"04/03/2018","AQS","720610006","1","0.4","ppm","5","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"04/04/2018","AQS","720610006","1","0.3","ppm","3","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"04/05/2018","AQS","720610006","1","0.4","ppm","5","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"04/06/2018","AQS","720610006","1","0.4","ppm","5","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"04/07/2018","AQS","720610006","1","0.4","ppm","5","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"04/08/2018","AQS","720610006","1","0.4","ppm","5","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"04/09/2018","AQS","720610006","1","0.3","ppm","3","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"04/10/2018","AQS","720610006","1","0.4","ppm","5","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"04/11/2018","AQS","720610006","1","0.4","ppm","5","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"04/12/2018","AQS","720610006","1","0.4","ppm","5","","15","63.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"04/13/2018","AQS","720610006","1","0.6","ppm","7","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"04/14/2018","AQS","720610006","1","0.4","ppm","5","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"04/15/2018","AQS","720610006","1","0.4","ppm","5","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"04/16/2018","AQS","720610006","1","0.4","ppm","5","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"04/17/2018","AQS","720610006","1","0.5","ppm","6","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"04/18/2018","AQS","720610006","1","0.5","ppm","6","","12","50.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"04/19/2018","AQS","720610006","1","0.4","ppm","5","","16","67.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"04/20/2018","AQS","720610006","1","0.4","ppm","5","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"04/21/2018","AQS","720610006","1","0.3","ppm","3","","3","13.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"04/27/2018","AQS","720610006","1","0.3","ppm","3","","6","25.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"04/28/2018","AQS","720610006","1","0.4","ppm","5","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"04/29/2018","AQS","720610006","1","0.3","ppm","3","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"04/30/2018","AQS","720610006","1","0.3","ppm","3","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"05/01/2018","AQS","720610006","1","0.3","ppm","3","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"05/02/2018","AQS","720610006","1","0.4","ppm","5","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"05/03/2018","AQS","720610006","1","0.4","ppm","5","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"05/04/2018","AQS","720610006","1","0.3","ppm","3","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"05/05/2018","AQS","720610006","1","0.3","ppm","3","","18","75.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"05/07/2018","AQS","720610006","1","0.3","ppm","3","","5","21.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"05/17/2018","AQS","720610006","1","0.4","ppm","5","","8","33.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"05/18/2018","AQS","720610006","1","0.4","ppm","5","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"05/19/2018","AQS","720610006","1","0.3","ppm","3","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"05/20/2018","AQS","720610006","1","0.3","ppm","3","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"05/21/2018","AQS","720610006","1","0.4","ppm","5","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"05/22/2018","AQS","720610006","1","0.4","ppm","5","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"05/23/2018","AQS","720610006","1","0.4","ppm","5","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"05/24/2018","AQS","720610006","1","0.3","ppm","3","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"05/25/2018","AQS","720610006","1","0.4","ppm","5","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"05/26/2018","AQS","720610006","1","0.4","ppm","5","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"05/27/2018","AQS","720610006","1","0.4","ppm","5","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"05/28/2018","AQS","720610006","1","0.3","ppm","3","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"05/29/2018","AQS","720610006","1","0.3","ppm","3","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"05/30/2018","AQS","720610006","1","0.4","ppm","5","","24","100.0000","42101","Carbon monoxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
