"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"10/01/1999","AQS","720530003","1","2.1","ug/m3 LC","9","Fajardo","1","100.0000","88101","PM2.5 - Local Conditions","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","053","Fajardo","18.3839834917421","-65.6188879373083"
"10/02/1999","AQS","720530003","1","10","ug/m3 LC","42","Fajardo","1","100.0000","88101","PM2.5 - Local Conditions","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","053","Fajardo","18.3839834917421","-65.6188879373083"
"10/03/1999","AQS","720530003","1","8.1","ug/m3 LC","34","Fajardo","1","100.0000","88101","PM2.5 - Local Conditions","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","053","Fajardo","18.3839834917421","-65.6188879373083"
"10/04/1999","AQS","720530003","1","5.3","ug/m3 LC","22","Fajardo","1","100.0000","88101","PM2.5 - Local Conditions","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","053","Fajardo","18.3839834917421","-65.6188879373083"
"10/07/1999","AQS","720530003","1","3.3","ug/m3 LC","14","Fajardo","1","100.0000","88101","PM2.5 - Local Conditions","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","053","Fajardo","18.3839834917421","-65.6188879373083"
"10/08/1999","AQS","720530003","1","3.2","ug/m3 LC","13","Fajardo","1","100.0000","88101","PM2.5 - Local Conditions","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","053","Fajardo","18.3839834917421","-65.6188879373083"
"10/09/1999","AQS","720530003","1","3.3","ug/m3 LC","14","Fajardo","1","100.0000","88101","PM2.5 - Local Conditions","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","053","Fajardo","18.3839834917421","-65.6188879373083"
"10/10/1999","AQS","720530003","1","3.1","ug/m3 LC","13","Fajardo","1","100.0000","88101","PM2.5 - Local Conditions","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","053","Fajardo","18.3839834917421","-65.6188879373083"
"10/11/1999","AQS","720530003","1","2.7","ug/m3 LC","11","Fajardo","1","100.0000","88101","PM2.5 - Local Conditions","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","053","Fajardo","18.3839834917421","-65.6188879373083"
"10/15/1999","AQS","720530003","1","5.2","ug/m3 LC","22","Fajardo","1","100.0000","88101","PM2.5 - Local Conditions","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","053","Fajardo","18.3839834917421","-65.6188879373083"
"10/16/1999","AQS","720530003","1","2","ug/m3 LC","8","Fajardo","1","100.0000","88101","PM2.5 - Local Conditions","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","053","Fajardo","18.3839834917421","-65.6188879373083"
"10/17/1999","AQS","720530003","1","2.2","ug/m3 LC","9","Fajardo","1","100.0000","88101","PM2.5 - Local Conditions","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","053","Fajardo","18.3839834917421","-65.6188879373083"
"10/18/1999","AQS","720530003","1","2.8","ug/m3 LC","12","Fajardo","1","100.0000","88101","PM2.5 - Local Conditions","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","053","Fajardo","18.3839834917421","-65.6188879373083"
"10/19/1999","AQS","720530003","1","4.2","ug/m3 LC","18","Fajardo","1","100.0000","88101","PM2.5 - Local Conditions","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","053","Fajardo","18.3839834917421","-65.6188879373083"
"01/24/1999","AQS","720570008","1","5.5","ug/m3 LC","23","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"01/27/1999","AQS","720570008","1","3.8","ug/m3 LC","16","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"02/02/1999","AQS","720570008","1","5","ug/m3 LC","21","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"02/11/1999","AQS","720570008","1","6.3","ug/m3 LC","26","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"02/14/1999","AQS","720570008","1","5.3","ug/m3 LC","22","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"02/17/1999","AQS","720570008","1","6","ug/m3 LC","25","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"02/20/1999","AQS","720570008","1","4.8","ug/m3 LC","20","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"02/23/1999","AQS","720570008","1","6.4","ug/m3 LC","27","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"02/26/1999","AQS","720570008","1","11.4","ug/m3 LC","48","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"03/01/1999","AQS","720570008","1","5.6","ug/m3 LC","23","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"03/04/1999","AQS","720570008","1","6.3","ug/m3 LC","26","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"03/07/1999","AQS","720570008","1","5.2","ug/m3 LC","22","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"03/10/1999","AQS","720570008","1","5.9","ug/m3 LC","25","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"03/16/1999","AQS","720570008","1","30.9","ug/m3 LC","91","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"03/19/1999","AQS","720570008","1","7.4","ug/m3 LC","31","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"03/22/1999","AQS","720570008","1","6.9","ug/m3 LC","29","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"03/25/1999","AQS","720570008","1","6.9","ug/m3 LC","29","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"03/28/1999","AQS","720570008","1","5.1","ug/m3 LC","21","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"04/03/1999","AQS","720570008","1","6.6","ug/m3 LC","28","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"04/06/1999","AQS","720570008","1","10.5","ug/m3 LC","44","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"04/09/1999","AQS","720570008","1","9.2","ug/m3 LC","38","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"04/12/1999","AQS","720570008","1","15.9","ug/m3 LC","59","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"04/15/1999","AQS","720570008","1","11.4","ug/m3 LC","48","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"04/18/1999","AQS","720570008","1","12.1","ug/m3 LC","51","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"04/21/1999","AQS","720570008","1","6.5","ug/m3 LC","27","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"04/27/1999","AQS","720570008","1","6.1","ug/m3 LC","25","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"04/30/1999","AQS","720570008","1","8.7","ug/m3 LC","36","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"05/03/1999","AQS","720570008","1","12.7","ug/m3 LC","52","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"05/09/1999","AQS","720570008","1","9.9","ug/m3 LC","41","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"05/12/1999","AQS","720570008","1","11.9","ug/m3 LC","50","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"05/18/1999","AQS","720570008","1","8.7","ug/m3 LC","36","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"05/21/1999","AQS","720570008","1","12.9","ug/m3 LC","53","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"05/24/1999","AQS","720570008","1","4.9","ug/m3 LC","20","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"05/30/1999","AQS","720570008","1","20.8","ug/m3 LC","69","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"06/02/1999","AQS","720570008","1","14","ug/m3 LC","55","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"06/05/1999","AQS","720570008","1","6.5","ug/m3 LC","27","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"06/08/1999","AQS","720570008","1","18","ug/m3 LC","63","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"06/14/1999","AQS","720570008","1","20.4","ug/m3 LC","68","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"06/17/1999","AQS","720570008","1","0.6","ug/m3 LC","3","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"06/20/1999","AQS","720570008","1","13.6","ug/m3 LC","54","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"06/23/1999","AQS","720570008","1","15.1","ug/m3 LC","57","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"06/26/1999","AQS","720570008","1","12.6","ug/m3 LC","52","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"06/29/1999","AQS","720570008","1","13.3","ug/m3 LC","54","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"07/08/1999","AQS","720570008","1","12.4","ug/m3 LC","52","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"07/11/1999","AQS","720570008","1","6.4","ug/m3 LC","27","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"07/14/1999","AQS","720570008","1","3.6","ug/m3 LC","15","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"07/17/1999","AQS","720570008","1","7.2","ug/m3 LC","30","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"07/20/1999","AQS","720570008","1","6.9","ug/m3 LC","29","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"07/23/1999","AQS","720570008","1","6.9","ug/m3 LC","29","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"07/26/1999","AQS","720570008","1","9.2","ug/m3 LC","38","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"08/01/1999","AQS","720570008","1","14.6","ug/m3 LC","56","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"08/04/1999","AQS","720570008","1","7","ug/m3 LC","29","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"08/07/1999","AQS","720570008","1","4.5","ug/m3 LC","19","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"08/10/1999","AQS","720570008","1","11.5","ug/m3 LC","48","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"08/13/1999","AQS","720570008","1","7.2","ug/m3 LC","30","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"08/16/1999","AQS","720570008","1","4.5","ug/m3 LC","19","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"08/19/1999","AQS","720570008","1","12.6","ug/m3 LC","52","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"08/25/1999","AQS","720570008","1","5.8","ug/m3 LC","24","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"08/28/1999","AQS","720570008","1","3.9","ug/m3 LC","16","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"08/31/1999","AQS","720570008","1","5.3","ug/m3 LC","22","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"09/03/1999","AQS","720570008","1","4.1","ug/m3 LC","17","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"09/09/1999","AQS","720570008","1","7.4","ug/m3 LC","31","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"09/12/1999","AQS","720570008","1","5","ug/m3 LC","21","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"09/15/1999","AQS","720570008","1","5","ug/m3 LC","21","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"09/18/1999","AQS","720570008","1","7.1","ug/m3 LC","30","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"09/24/1999","AQS","720570008","1","4.6","ug/m3 LC","19","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"09/27/1999","AQS","720570008","1","3.4","ug/m3 LC","14","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"09/30/1999","AQS","720570008","1","5.4","ug/m3 LC","23","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"10/03/1999","AQS","720570008","1","9.9","ug/m3 LC","41","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"10/09/1999","AQS","720570008","1","5.5","ug/m3 LC","23","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"10/12/1999","AQS","720570008","1","4.2","ug/m3 LC","18","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"10/18/1999","AQS","720570008","1","5.6","ug/m3 LC","23","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"10/21/1999","AQS","720570008","1","3.7","ug/m3 LC","15","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"10/24/1999","AQS","720570008","1","3.8","ug/m3 LC","16","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"10/27/1999","AQS","720570008","1","14.9","ug/m3 LC","57","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"10/30/1999","AQS","720570008","1","5.5","ug/m3 LC","23","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"11/02/1999","AQS","720570008","1","3.2","ug/m3 LC","13","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"11/05/1999","AQS","720570008","1","4.8","ug/m3 LC","20","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"11/08/1999","AQS","720570008","1","29.1","ug/m3 LC","87","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"11/26/1999","AQS","720570008","1","5.8","ug/m3 LC","24","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"11/29/1999","AQS","720570008","1","6.2","ug/m3 LC","26","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"12/02/1999","AQS","720570008","1","5.4","ug/m3 LC","23","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"12/05/1999","AQS","720570008","1","1.3","ug/m3 LC","5","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"12/08/1999","AQS","720570008","1","2.9","ug/m3 LC","12","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"12/11/1999","AQS","720570008","1","3.3","ug/m3 LC","14","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"12/17/1999","AQS","720570008","1","3","ug/m3 LC","13","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"12/20/1999","AQS","720570008","1","3.1","ug/m3 LC","13","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"12/23/1999","AQS","720570008","1","4.8","ug/m3 LC","20","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"12/26/1999","AQS","720570008","1","4.4","ug/m3 LC","18","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"12/29/1999","AQS","720570008","1","4.5","ug/m3 LC","19","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"01/24/1999","AQS","720590016","1","6.4","ug/m3 LC","27","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"01/27/1999","AQS","720590016","1","4.2","ug/m3 LC","18","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"02/02/1999","AQS","720590016","1","6.9","ug/m3 LC","29","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"02/11/1999","AQS","720590016","1","6.8","ug/m3 LC","28","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"02/14/1999","AQS","720590016","1","6.5","ug/m3 LC","27","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"02/17/1999","AQS","720590016","1","4.9","ug/m3 LC","20","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"02/20/1999","AQS","720590016","1","6.4","ug/m3 LC","27","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"02/23/1999","AQS","720590016","1","13.5","ug/m3 LC","54","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"02/26/1999","AQS","720590016","1","7.2","ug/m3 LC","30","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"03/01/1999","AQS","720590016","1","4.6","ug/m3 LC","19","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"03/04/1999","AQS","720590016","1","7.7","ug/m3 LC","32","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"03/07/1999","AQS","720590016","1","6.3","ug/m3 LC","26","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"03/10/1999","AQS","720590016","1","5.2","ug/m3 LC","22","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"03/13/1999","AQS","720590016","1","10.2","ug/m3 LC","43","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"03/16/1999","AQS","720590016","1","8.7","ug/m3 LC","36","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"03/19/1999","AQS","720590016","1","8.3","ug/m3 LC","35","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"03/22/1999","AQS","720590016","1","7.6","ug/m3 LC","32","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"03/25/1999","AQS","720590016","1","9.4","ug/m3 LC","39","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"03/28/1999","AQS","720590016","1","7.1","ug/m3 LC","30","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"04/03/1999","AQS","720590016","1","7.6","ug/m3 LC","32","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
